x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
10000.0,27,0.0,0.0,0.0,0.0,0.0,2.0,16944.0,8261.0,9252.0,9590.0,10129.0,8932.0,2296.0,1139.0,477.0,830.0,0.0,1241.0
50000.0,26,3.0,3.0,2.0,2.0,3.0,4.0,29373.0,28607.0,29843.0,32257.0,35421.0,36265.0,0.0,2000.0,3200.0,4000.0,2000.0,1500.0
30000.0,67,2.0,2.0,0.0,0.0,0.0,0.0,26590.0,25869.0,26947.0,27529.0,24909.0,24576.0,0.0,1800.0,1370.0,1264.0,2078.0,836.0
100000.0,41,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1023.0,0.0,0.0,50063.0,22767.0,23399.0,0.0,0.0,50063.0,900.0,1000.0,1000.0
20000.0,63,-1.0,2.0,2.0,0.0,-1.0,-1.0,858.0,2310.0,1716.0,929.0,978.0,0.0,1716.0,0.0,0.0,978.0,0.0,0.0
20000.0,44,1.0,2.0,0.0,0.0,0.0,0.0,6535.0,6285.0,7672.0,8390.0,9101.0,9796.0,0.0,1500.0,1000.0,1000.0,1000.0,1000.0
390000.0,49,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,5112.0,0.0,0.0,0.0,0.0,5112.0,0.0
110000.0,43,2.0,2.0,0.0,0.0,0.0,0.0,114614.0,111306.0,112173.0,93675.0,59095.0,60336.0,0.0,5000.0,3000.0,2100.0,2500.0,2100.0
50000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,36926.0,52845.0,52148.0,32718.0,32096.0,30563.0,20007.0,3014.0,1309.0,5009.0,2008.0,4622.0
80000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,81625.0,81554.0,79599.0,49552.0,49509.0,49568.0,3200.0,3000.0,2038.0,2000.0,1800.0,1800.0
110000.0,25,2.0,0.0,0.0,0.0,0.0,0.0,109924.0,111805.0,108207.0,75808.0,78490.0,81238.0,6000.0,4380.0,3000.0,5000.0,10000.0,3000.0
120000.0,26,2.0,2.0,2.0,2.0,0.0,0.0,109110.0,105891.0,113662.0,110349.0,112036.0,114584.0,0.0,11000.0,0.0,5000.0,4332.0,9404.0
140000.0,23,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,47,0.0,0.0,0.0,0.0,0.0,-1.0,231181.0,26610.0,24910.0,20133.0,5821.0,143866.0,1610.0,1910.0,1133.0,821.0,155681.0,4785.0
210000.0,41,2.0,2.0,2.0,2.0,2.0,2.0,87705.0,90376.0,90687.0,91888.0,93852.0,95734.0,4800.0,2500.0,3900.0,3400.0,3400.0,3400.0
360000.0,54,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000.0,35,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-10.0,8846.0,6731.0,0.0,1800.0,0.0,8856.0,6731.0,0.0,1800.0,0.0,0.0
120000.0,31,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-94.0,-2090.0,-2390.0,-2390.0,-2390.0,-2390.0,3.0,0.0,0.0,0.0,0.0,0.0
80000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,69937.0,69798.0,69200.0,44651.0,45185.0,45674.0,3032.0,5000.0,2000.0,2000.0,2000.0,2000.0
190000.0,39,0.0,0.0,0.0,0.0,2.0,0.0,70396.0,65185.0,53691.0,56997.0,55956.0,58020.0,5000.0,2000.0,4200.0,0.0,3000.0,9000.0
20000.0,47,0.0,0.0,0.0,-1.0,-1.0,-2.0,20151.0,19419.0,19864.0,4723.0,0.0,0.0,2000.0,2013.0,4731.0,0.0,0.0,0.0
130000.0,36,0.0,0.0,2.0,2.0,2.0,2.0,23997.0,26733.0,26942.0,26210.0,27982.0,27383.0,3440.0,941.0,0.0,2197.0,0.0,910.0
30000.0,45,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,300.0,390.0,0.0,0.0,0.0,300.0,390.0,930.0
50000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,20103.0,21466.0,23122.0,24654.0,26365.0,25844.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
180000.0,36,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,11540.0,633.0,606.0,20972.0,940.0,1383.0,633.0,606.0,20999.0,940.0,1383.0,0.0
50000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,47261.0,48054.0,47434.0,20099.0,18682.0,18538.0,2055.0,1935.0,675.0,662.0,650.0,666.0
120000.0,33,2.0,0.0,0.0,0.0,0.0,0.0,52053.0,52592.0,53748.0,54858.0,56445.0,58032.0,2000.0,2000.0,2000.0,2500.0,2500.0,2500.0
50000.0,43,0.0,0.0,2.0,2.0,0.0,0.0,17102.0,19805.0,21188.0,20550.0,21209.0,21713.0,3000.0,2000.0,0.0,1000.0,1000.0,1000.0
40000.0,29,-1.0,0.0,0.0,-2.0,-2.0,-1.0,8801.0,9544.0,0.0,0.0,0.0,7922.0,1000.0,0.0,0.0,0.0,7922.0,158.0
440000.0,31,1.0,2.0,2.0,2.0,0.0,0.0,274263.0,267233.0,360999.0,149363.0,142757.0,119034.0,0.0,100006.0,0.0,6000.0,4000.0,8000.0
10000.0,29,2.0,0.0,0.0,2.0,2.0,2.0,2918.0,4204.0,5670.0,6416.0,7159.0,7904.0,1500.0,1700.0,1000.0,1000.0,1000.0,1500.0
10000.0,46,-1.0,2.0,2.0,4.0,3.0,2.0,6277.0,7019.0,9557.0,9269.0,8836.0,8548.0,1000.0,2819.0,0.0,0.0,0.0,250.0
50000.0,41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,508.0,672.0,226.0,390.0,220.0,320.0,1000.0,390.0,1000.0,220.0,640.0,1000.0
160000.0,50,1.0,2.0,2.0,2.0,0.0,0.0,142779.0,146635.0,148953.0,144119.0,48552.0,49770.0,7700.0,6100.0,0.0,2000.0,2000.0,2000.0
150000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,150294.0,147979.0,147235.0,147997.0,145405.0,146502.0,6750.0,6900.0,6690.0,5300.0,5500.0,5500.0
50000.0,31,0.0,0.0,0.0,2.0,2.0,2.0,42159.0,43172.0,46450.0,45402.0,48677.0,47740.0,2000.0,4000.0,0.0,4000.0,0.0,2300.0
240000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,246135.0,231443.0,234557.0,200643.0,194410.0,198857.0,12026.0,9010.0,7400.0,8000.0,8000.0,7000.0
230000.0,40,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,6514.0,7882.0,162.0,-868.0,-868.0,-868.0,7882.0,162.0,0.0,0.0,0.0,0.0
110000.0,32,0.0,0.0,0.0,2.0,2.0,2.0,30852.0,31957.0,37051.0,36303.0,42800.0,38381.0,1906.0,6000.0,0.0,8000.0,0.0,5000.0
510000.0,48,0.0,0.0,0.0,0.0,0.0,-1.0,113616.0,96756.0,72730.0,64746.0,24040.0,23791.0,9019.0,8000.0,20000.0,24040.0,23791.0,22503.0
30000.0,30,1.0,5.0,4.0,3.0,2.0,2.0,28534.0,27805.0,27090.0,26361.0,26831.0,27552.0,0.0,0.0,0.0,1200.0,1300.0,985.0
10000.0,50,1.0,2.0,0.0,0.0,0.0,0.0,10171.0,8150.0,8446.0,8067.0,8227.0,8400.0,2.0,1281.0,1134.0,294.0,305.0,1000.0
50000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,12661.0,13743.0,14777.0,12404.0,10777.0,16597.0,1600.0,1605.0,2000.0,500.0,6000.0,6000.0
50000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,10950.0,5662.0,6797.0,7565.0,9565.0,11357.0,1097.0,1232.0,1000.0,2000.0,2000.0,4000.0
200000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,38564.0,38246.0,32253.0,30384.0,30900.0,0.0,5000.0,1485.0,1956.0,1500.0,0.0,2102.0
180000.0,28,0.0,-1.0,2.0,0.0,0.0,0.0,2569.0,2834.0,394.0,904.0,2514.0,4054.0,2834.0,0.0,900.0,2000.0,4000.0,2000.0
240000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,85603.0,63733.0,61710.0,50106.0,18874.0,18994.0,2500.0,3354.0,1800.0,1000.0,1200.0,2000.0
30000.0,39,0.0,0.0,0.0,0.0,-1.0,0.0,14517.0,3670.0,3280.0,2890.0,15839.0,13680.0,2500.0,2500.0,2500.0,15839.0,666.0,0.0
70000.0,69,1.0,2.0,0.0,0.0,0.0,0.0,11572.0,11095.0,12109.0,12905.0,14683.0,15435.0,0.0,1204.0,1000.0,2000.0,1000.0,1500.0
180000.0,29,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0
120000.0,26,3.0,3.0,2.0,2.0,3.0,2.0,12034.0,12548.0,12056.0,13958.0,13468.0,6144.0,1000.0,0.0,2400.0,100.0,0.0,57258.0
180000.0,38,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000.0,24,0.0,0.0,0.0,0.0,-1.0,0.0,65429.0,67513.0,67767.0,69275.0,1058.0,48376.0,3136.0,2076.0,2243.0,1058.0,48000.0,2000.0
210000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,210463.0,109132.0,47182.0,37067.0,24511.0,22634.0,5187.0,2043.0,1552.0,2013.0,3002.0,3003.0
160000.0,31,2.0,2.0,2.0,0.0,0.0,0.0,147710.0,151368.0,147184.0,149053.0,136809.0,140678.0,7501.0,0.0,5790.0,4825.0,6000.0,5354.0
50000.0,47,1.0,-2.0,-1.0,0.0,0.0,0.0,-2012.0,-2012.0,47714.0,48685.0,18139.0,18519.0,0.0,50224.0,2195.0,649.0,672.0,749.0
200000.0,64,-1.0,-1.0,-1.0,0.0,0.0,-1.0,2035.0,1261.0,69048.0,3352.0,1992.0,1176.0,1261.0,69054.0,2000.0,0.0,1176.0,11099.0
140000.0,58,2.0,0.0,0.0,0.0,0.0,0.0,98985.0,98702.0,96753.0,94310.0,92182.0,88818.0,4520.0,4034.0,5050.0,6034.0,3202.0,5000.0
150000.0,27,0.0,-1.0,0.0,-1.0,-1.0,-1.0,8000.0,13024.0,9809.0,8000.0,800.0,1072.0,13024.0,3000.0,8100.0,800.0,2524.0,24902.0
160000.0,26,0.0,0.0,0.0,0.0,-1.0,-1.0,138825.0,135233.0,130038.0,79027.0,6666.0,6666.0,6800.0,5600.0,3715.0,6666.0,6666.0,6666.0
300000.0,32,0.0,0.0,2.0,2.0,-1.0,0.0,8077.0,10566.0,11293.0,12000.0,3458.0,56338.0,2800.0,1200.0,1200.0,9427.0,55000.0,2000.0
20000.0,24,0.0,0.0,0.0,0.0,0.0,2.0,12188.0,12904.0,14217.0,14360.0,16140.0,16287.0,1220.0,1533.0,676.0,2177.0,559.0,0.0
30000.0,24,2.0,2.0,3.0,3.0,3.0,3.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,40,0.0,0.0,0.0,0.0,-2.0,-2.0,22523.0,20831.0,1537.0,-43.0,-43.0,-43.0,2045.0,1000.0,0.0,0.0,0.0,0.0
20000.0,53,0.0,0.0,0.0,0.0,0.0,0.0,19165.0,16851.0,14431.0,9150.0,10100.0,0.0,3000.0,3000.0,5000.0,6000.0,0.0,0.0
50000.0,39,1.0,2.0,0.0,0.0,0.0,0.0,50468.0,48621.0,49987.0,19663.0,16769.0,16550.0,0.0,2600.0,650.0,752.0,596.0,578.0
450000.0,69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2000.0,0.0,1173.0,0.0,6265.0,2374.0,0.0,1173.0,0.0,6265.0,2374.0,708.0
20000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,15255.0,16507.0,16842.0,15151.0,16741.0,20540.0,5006.0,4015.0,2006.0,7137.0,18000.0,202.0
450000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,14237.0,17907.0,14127.0,15988.0,19747.0,13986.0,5016.0,1139.0,2000.0,3938.0,1000.0,0.0
20000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,18091.0,17237.0,16419.0,17144.0,17855.0,18567.0,1600.0,1600.0,1300.0,1000.0,1000.0,950.0
300000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,59900.0,62391.0,66156.0,66621.0,68030.0,70101.0,3500.0,5017.0,5000.0,2000.0,2500.0,8128.0
20000.0,59,2.0,2.0,2.0,0.0,0.0,0.0,5119.0,5546.0,6302.0,7193.0,8075.0,8938.0,1500.0,1000.0,1000.0,1000.0,1000.0,1000.0
390000.0,32,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2075.0,0.0,682.0,10943.0,9942.0,11168.0,0.0,682.0,11130.0,9942.0,6600.0,1000.0
600000.0,38,1.0,2.0,0.0,0.0,0.0,0.0,485861.0,462675.0,464983.0,416550.0,416545.0,420232.0,33.0,15287.0,14069.0,15013.0,15003.0,15000.0
20000.0,49,2.0,2.0,2.0,2.0,0.0,0.0,9551.0,12081.0,13087.0,12583.0,15327.0,16414.0,3000.0,1500.0,0.0,3123.0,1500.0,1000.0
100000.0,42,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,3168.0,0.0,0.0,550.0,0.0,3168.0,0.0,0.0,550.0,0.0
20000.0,28,0.0,0.0,2.0,0.0,0.0,0.0,2937.0,5696.0,4144.0,8168.0,6894.0,11424.0,3353.0,3.0,5101.0,6.0,6530.0,8103.0
120000.0,25,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0
240000.0,46,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,24,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,133230.0,136579.0,139281.0,132487.0,107437.0,109237.0,5500.0,5036.0,4000.0,6200.0,5500.0,5000.0
200000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,63314.0,64699.0,66029.0,66836.0,68390.0,69800.0,3000.0,3000.0,2500.0,2632.0,2700.0,3500.0
140000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,128213.0,133080.0,136412.0,136481.0,135012.0,133324.0,7000.0,7000.0,7000.0,5500.0,6000.0,4624.0
180000.0,36,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,360.0,2240.0,6071.0,1554.0,0.0,0.0,2240.0,6071.0,1554.0,0.0,0.0,0.0
520000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,57536.0,60912.0,56728.0,55758.0,57911.0,54152.0,5000.0,7000.0,5000.0,5004.0,5000.0,5000.0
150000.0,52,-1.0,3.0,2.0,0.0,0.0,-1.0,3391.0,3227.0,1129.0,2034.0,2140.0,6731.0,20.0,802.0,1705.0,1806.0,6427.0,16.0
170000.0,27,2.0,0.0,0.0,0.0,2.0,2.0,46899.0,45809.0,44572.0,43211.0,41394.0,37958.0,2732.0,2578.0,2300.0,2000.0,1200.0,0.0
50000.0,44,0.0,0.0,2.0,3.0,2.0,0.0,16094.0,18961.0,20857.0,20229.0,19623.0,19878.0,3155.0,2500.0,0.0,0.0,707.0,713.0
260000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,164137.0,167734.0,171932.0,175152.0,180719.0,183138.0,10000.0,10000.0,9000.0,10000.0,7000.0,6000.0
150000.0,35,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,1070.0,-240.0,-240.0,-240.0,390.0,1070.0,0.0,0.0,0.0,1170.0,390.0
210000.0,50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4137.0,390.0,390.0,4962.0,0.0,780.0,390.0,390.0,4962.0,0.0,780.0,6668.0
120000.0,30,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,330.0,165.0,165.0,0.0,165.0,0.0,0.0,165.0,0.0,165.0,0.0,0.0
30000.0,23,2.0,2.0,2.0,2.0,2.0,2.0,25487.0,26513.0,27026.0,27871.0,29017.0,28403.0,1738.0,1251.0,1596.0,1742.0,0.0,1374.0
50000.0,26,2.0,0.0,0.0,2.0,2.0,0.0,26023.0,27054.0,29458.0,29737.0,29123.0,29854.0,1453.0,2857.0,1058.0,0.0,1216.0,1097.0
100000.0,35,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,249.0,317.0,0.0,0.0,0.0,249.0,317.0,0.0
80000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3506.0,2372.0,2988.0,273.0,0.0,1542.0,2372.0,2988.0,273.0,0.0,1542.0,3200.0
150000.0,33,1.0,2.0,2.0,2.0,0.0,0.0,88590.0,85800.0,91242.0,88399.0,89629.0,94637.0,0.0,7400.0,0.0,3300.0,7000.0,0.0
80000.0,47,1.0,2.0,-1.0,-1.0,-1.0,-1.0,17401.0,8824.0,13261.0,6261.0,6261.0,6261.0,0.0,13261.0,6261.0,6261.0,6261.0,6261.0
30000.0,23,2.0,0.0,0.0,0.0,0.0,0.0,25366.0,26554.0,27435.0,28270.0,28632.0,30193.0,2000.0,2000.0,2000.0,1500.0,2400.0,1100.0
130000.0,37,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,338992.0,339254.0,348485.0,346028.0,338981.0,348032.0,15348.0,20013.0,20018.0,15000.0,20000.0,20000.0
60000.0,27,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,11862.0,1856.0,-14.0,4839.0,9567.0,11407.0,1861.0,0.0,4853.0,9567.0,2000.0,0.0
20000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,18764.0,19750.0,19848.0,20570.0,19980.0,19990.0,1610.0,1488.0,1600.0,400.0,400.0,400.0
140000.0,32,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,3003.0,3134.0,0.0,0.0,1186.0,0.0,3134.0,0.0,0.0,1186.0,0.0,1047.0
490000.0,37,1.0,2.0,0.0,0.0,0.0,0.0,18961.0,11232.0,19173.0,20400.0,27979.0,27622.0,0.0,9173.0,5400.0,7979.0,7622.0,0.0
80000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,49740.0,48501.0,48117.0,48502.0,48610.0,49650.0,2000.0,2000.0,2000.0,1800.0,1800.0,2000.0
210000.0,27,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,33,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,32,1.0,2.0,2.0,0.0,0.0,0.0,48793.0,50194.0,49101.0,47549.0,48817.0,45928.0,2500.0,0.0,1800.0,2000.0,2000.0,2000.0
20000.0,40,0.0,0.0,0.0,0.0,0.0,-2.0,19816.0,20396.0,20102.0,19575.0,0.0,0.0,1601.0,2203.0,2114.0,0.0,0.0,0.0
250000.0,35,1.0,2.0,0.0,0.0,0.0,0.0,45429.0,34800.0,31217.0,25231.0,17009.0,4553.0,0.0,1443.0,560.0,4875.0,400.0,0.0
220000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,142714.0,270596.0,52682.0,23243.0,18101.0,27036.0,7200.0,3200.0,1200.0,1000.0,25000.0,2000.0
200000.0,28,1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1545.0,1156.0,6099.0,0.0,0.0,1545.0,1156.0,5000.0,3000.0
20000.0,25,2.0,2.0,2.0,2.0,0.0,0.0,8880.0,9889.0,10087.0,9585.0,10082.0,10965.0,1500.0,700.0,0.0,1000.0,1400.0,0.0
160000.0,25,4.0,3.0,2.0,0.0,0.0,0.0,103398.0,100925.0,97701.0,99434.0,99527.0,16331.0,0.0,0.0,2321.0,432.0,546.0,550.0
200000.0,49,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2317.0,7588.0,7606.0,14053.0,0.0,2317.0,7588.0,7614.0,14053.0,0.0
130000.0,25,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0
90000.0,33,2.0,2.0,2.0,2.0,2.0,2.0,75619.0,77116.0,78252.0,78470.0,81056.0,82572.0,3300.0,3000.0,2100.0,4000.0,3001.0,3100.0
60000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,62786.0,61764.0,62254.0,59586.0,33190.0,32243.0,2212.0,3100.0,2000.0,1111.0,1122.0,1208.0
130000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,30190.0,31179.0,30569.0,28659.0,26952.0,15852.0,1818.0,2002.0,1400.0,600.0,1000.0,0.0
30000.0,38,0.0,0.0,0.0,-2.0,-2.0,-2.0,6061.0,3656.0,0.0,0.0,0.0,0.0,1007.0,0.0,0.0,0.0,0.0,0.0
290000.0,37,0.0,0.0,0.0,0.0,-1.0,0.0,48978.0,58858.0,36129.0,20369.0,29521.0,59219.0,20078.0,5017.0,509.0,29526.0,35000.0,93600.0
130000.0,38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,780.0,0.0,11440.0,3752.0,1824.0,390.0,0.0,11440.0,3752.0,1824.0,390.0,390.0
30000.0,22,1.0,2.0,2.0,0.0,0.0,0.0,29010.0,29256.0,28122.0,29836.0,1630.0,0.0,1000.0,85.0,1714.0,104.0,0.0,0.0
210000.0,34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5081.0,4053.0,3853.0,3942.0,2338.0,1767.0,4055.0,3856.0,3945.0,2338.0,1767.0,0.0
540000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,66637.0,66665.0,66513.0,67149.0,66880.0,67667.0,3100.0,3070.0,3100.0,2320.0,2796.0,3500.0
170000.0,30,-2.0,-1.0,0.0,0.0,0.0,0.0,352.0,14540.0,14315.0,15535.0,14453.0,16518.0,14547.0,1500.0,1542.0,1456.0,3521.0,1881.0
230000.0,37,-1.0,0.0,0.0,0.0,0.0,0.0,1054.0,2869.0,5567.0,2622.0,5550.0,7446.0,2000.0,3000.0,2000.0,3000.0,2000.0,3000.0
240000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,160161.0,159484.0,162231.0,163255.0,165436.0,168178.0,7405.0,8005.0,6005.0,30912.0,5000.0,5150.0
90000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,34704.0,36426.0,35387.0,36838.0,35867.0,36841.0,3000.0,1549.0,2000.0,2000.0,2000.0,1000.0
20000.0,23,0.0,0.0,-2.0,-1.0,0.0,0.0,6733.0,0.0,0.0,19132.0,19533.0,20235.0,0.0,0.0,19132.0,709.0,1027.0,600.0
40000.0,38,2.0,2.0,2.0,2.0,2.0,2.0,33152.0,33623.0,34773.0,33917.0,36704.0,40404.0,1300.0,2000.0,0.0,3500.0,4471.0,0.0
200000.0,36,2.0,0.0,0.0,0.0,0.0,0.0,197810.0,201362.0,164183.0,136199.0,139209.0,135742.0,9051.0,7000.0,5000.0,5000.0,5000.0,5000.0
360000.0,37,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,16622.0,18913.0,15868.0,16188.0,14891.0,3044.0,3015.0,5086.0,5000.0,3202.0,5000.0,694.0
60000.0,24,2.0,2.0,0.0,0.0,2.0,2.0,47210.0,46155.0,46838.0,50044.0,50923.0,52158.0,0.0,1725.0,4000.0,2000.0,2200.0,2100.0
100000.0,33,2.0,0.0,0.0,0.0,0.0,0.0,101329.0,103532.0,100485.0,101552.0,100752.0,100652.0,3900.0,6000.0,3900.0,4100.0,17000.0,3750.0
500000.0,35,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2295.0,1384.0,1384.0,1384.0,5590.0,4542.0,1384.0,1384.0,1384.0,5590.0,4542.0,1000.0
60000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,75932.0,60693.0,50324.0,58688.0,30099.0,16810.0,3121.0,3000.0,12000.0,30000.0,12000.0,28618.0
260000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,187068.0,193245.0,204730.0,246985.0,240543.0,227725.0,10360.0,60000.0,100008.0,10000.0,11700.0,5000.0
60000.0,49,0.0,0.0,0.0,0.0,0.0,0.0,44801.0,41545.0,40649.0,40843.0,40612.0,40656.0,3000.0,4506.0,2500.0,1800.0,4200.0,2500.0
150000.0,33,0.0,0.0,0.0,0.0,0.0,-1.0,21112.0,13155.0,14534.0,3334.0,318.0,1963.0,5000.0,4500.0,3300.0,300.0,2029.0,16368.0
60000.0,29,0.0,0.0,0.0,3.0,2.0,2.0,51855.0,53220.0,59244.0,57889.0,59017.0,56637.0,2200.0,7000.0,0.0,2013.0,7577.0,13.0
50000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,36696.0,46041.0,47890.0,8412.0,9412.0,0.0,10000.0,3012.0,1000.0,1000.0,0.0,0.0
500000.0,39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36550.0,18752.0,22376.0,39018.0,4233.0,397.0,18795.0,22398.0,39041.0,4233.0,397.0,28337.0
100000.0,42,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2811.0,1055.0,8090.0,5524.0,4973.0,1000.0,1055.0,8090.0,5549.0,4973.0,1000.0,1000.0
20000.0,28,2.0,2.0,2.0,0.0,0.0,0.0,20574.0,21041.0,19055.0,15335.0,10812.0,6483.0,1100.0,0.0,550.0,288.0,400.0,0.0
160000.0,34,1.0,-2.0,-2.0,-1.0,0.0,-1.0,-49.0,-375.0,-1027.0,603.0,277.0,1451.0,0.0,0.0,1630.0,0.0,1500.0,0.0
180000.0,28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1206.0,661.0,1503.0,1379.0,1216.0,1440.0,661.0,1512.0,1379.0,1216.0,1440.0,316.0
270000.0,45,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,278.0,608.0,494.0,315.0,0.0,278.0,608.0,494.0,315.0,0.0,181.0
280000.0,37,-1.0,-1.0,-1.0,-1.0,0.0,0.0,733.0,168.0,786.0,1028.0,889.0,698.0,168.0,786.0,1028.0,698.0,0.0,0.0
170000.0,56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4767.0,0.0,451.0,0.0,424.0,1482.0,0.0,451.0,0.0,424.0,1482.0,688.0
500000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,192257.0,201402.0,444462.0,418237.0,424244.0,383145.0,40000.0,300018.0,15000.0,17000.0,15000.0,11100.0
200000.0,35,1.0,2.0,0.0,0.0,0.0,0.0,205002.0,195441.0,192803.0,304997.0,188504.0,189527.0,41.0,8597.0,8583.0,6880.0,7235.0,6839.0
220000.0,44,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
