x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
80000.0,44,0.0,0.0,0.0,-2.0,-2.0,-2.0,40769.0,41150.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0
20000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,18015.0,18344.0,19672.0,19652.0,780.0,0.0,1400.0,1630.0,1000.0,0.0,0.0,0.0
180000.0,29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1124.0,18213.0,4390.0,1016.0,4745.0,0.0,18213.0,4390.0,1016.0,4745.0,0.0,0.0
80000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,70492.0,68652.0,67881.0,38465.0,27773.0,29132.0,2806.0,4006.0,1804.0,2003.0,3004.0,1502.0
30000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,28327.0,27406.0,28400.0,28115.0,28826.0,27745.0,1464.0,1458.0,1443.0,1154.0,1008.0,1018.0
80000.0,29,1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,8061.0,8061.0,9390.0,4337.0,0.0,8061.0,0.0,9390.0,4500.0,0.0
290000.0,38,2.0,2.0,0.0,0.0,0.0,0.0,324016.0,294976.0,297386.0,243558.0,241765.0,236413.0,0.0,12139.0,80000.0,10000.0,8443.0,10000.0
50000.0,32,-1.0,2.0,2.0,-1.0,-1.0,-2.0,780.0,390.0,0.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0
240000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,227797.0,192920.0,185654.0,181350.0,186501.0,187457.0,10011.0,7722.0,9000.0,8000.0,7000.0,7000.0
220000.0,29,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-12.0,-12.0,88.0,2207.0,1577.0,-963.0,0.0,100.0,2300.0,3083.0,732.0,231.0
50000.0,23,0.0,0.0,-1.0,-1.0,2.0,0.0,16621.0,8044.0,917.0,18353.0,35836.0,18320.0,1037.0,917.0,18436.0,0.0,699.0,580.0
50000.0,64,0.0,0.0,0.0,0.0,0.0,-1.0,48369.0,44762.0,17403.0,17907.0,19000.0,18055.0,2384.0,5461.0,2872.0,1093.0,19055.0,2239.0
220000.0,27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0
80000.0,24,2.0,0.0,0.0,0.0,0.0,0.0,45647.0,45248.0,33696.0,40092.0,40946.0,41588.0,2039.0,2000.0,7000.0,1482.0,2501.0,3082.0
70000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,45738.0,36105.0,27484.0,28526.0,30053.0,30379.0,4016.0,2000.0,2000.0,2000.0,2000.0,2000.0
320000.0,29,-2.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,192.0,192.0,2518.0,255.0,1945.0,192.0,0.0,2518.0,255.0,1945.0,301.0
350000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,67648.0,68557.0,63179.0,57987.0,53948.0,39965.0,3039.0,2047.0,1750.0,1703.0,1721.0,784.0
20000.0,23,1.0,2.0,0.0,0.0,0.0,2.0,15988.0,16219.0,17626.0,18398.0,19052.0,15429.0,794.0,1674.0,1446.0,1100.0,0.0,379.0
100000.0,32,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,33,2.0,0.0,0.0,0.0,0.0,0.0,87514.0,75394.0,82627.0,57533.0,59289.0,60828.0,4000.0,10090.0,2100.0,3000.0,3000.0,3000.0
50000.0,30,4.0,3.0,2.0,0.0,0.0,0.0,49926.0,48840.0,46958.0,47796.0,48800.0,50108.0,0.0,0.0,2000.0,2000.0,2000.0,6000.0
360000.0,39,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,2758.0,1448.0,3740.0,0.0,0.0,0.0,1448.0,3740.0,0.0,0.0,0.0,3942.0
50000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,47445.0,37395.0,9858.0,8536.0,9674.0,9591.0,1697.0,1118.0,285.0,299.0,1110.0,40207.0
80000.0,46,2.0,0.0,0.0,0.0,0.0,0.0,77142.0,78255.0,79425.0,70583.0,48308.0,46049.0,3000.0,3055.0,3047.0,1663.0,1692.0,1618.0
210000.0,56,0.0,0.0,0.0,-2.0,-2.0,-2.0,203653.0,23520.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0
130000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,84373.0,86004.0,87718.0,90720.0,87851.0,3087.0,3059.0,3080.0,4355.0,3323.0,3192.0
130000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,42553.0,43606.0,44577.0,45013.0,45695.0,46283.0,1740.0,1711.0,1587.0,1823.0,1956.0,1125.0
120000.0,26,-1.0,2.0,0.0,0.0,0.0,2.0,2682.0,1725.0,2682.0,3272.0,3455.0,3261.0,0.0,1000.0,1000.0,1000.0,0.0,2000.0
50000.0,31,2.0,2.0,2.0,0.0,0.0,0.0,26411.0,28902.0,28139.0,28697.0,35084.0,29983.0,3231.0,0.0,1026.0,1063.0,1397.0,6212.0
50000.0,32,2.0,3.0,2.0,2.0,2.0,2.0,39589.0,40160.0,40796.0,41526.0,42209.0,44960.0,1500.0,1600.0,1700.0,1500.0,3600.0,0.0
120000.0,41,2.0,0.0,0.0,0.0,0.0,2.0,36850.0,40232.0,41256.0,44063.0,46686.0,48768.0,4000.0,2000.0,3500.0,3500.0,3000.0,0.0
190000.0,39,2.0,2.0,2.0,2.0,0.0,0.0,166611.0,170196.0,172122.0,167858.0,171192.0,174937.0,7820.0,6100.0,0.0,6127.0,6503.0,6500.0
180000.0,27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11168.0,6496.0,9733.0,4088.0,5428.0,13138.0,6678.0,9740.0,4088.0,5428.0,13138.0,12174.0
50000.0,25,-1.0,2.0,2.0,-2.0,-2.0,-2.0,1170.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3355.0,5865.0,3300.0,6290.0,8220.0,28410.0,5865.0,3300.0,6290.0,8220.0,28410.0,4845.0
120000.0,24,1.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,4629.0,5551.0,0.0,0.0,0.0,4629.0,1000.0,1915.0
50000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,49855.0,51099.0,51192.0,50895.0,19535.0,20093.0,4100.0,3000.0,3500.0,1000.0,1000.0,1100.0
210000.0,39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4443.0,3569.0,1737.0,2433.0,3115.0,3899.0,3569.0,1737.0,2433.0,3115.0,3899.0,2460.0
100000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,98530.0,95849.0,97235.0,93531.0,43975.0,45512.0,4301.0,4615.0,2729.0,1275.0,47052.0,1680.0
110000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,105433.0,107065.0,103690.0,105447.0,97096.0,77197.0,4008.0,3920.0,4031.0,4000.0,3000.0,2810.0
70000.0,24,0.0,-1.0,0.0,0.0,0.0,-1.0,7033.0,1602.0,28199.0,28980.0,29795.0,27091.0,1954.0,28000.0,1250.0,1496.0,29251.0,1000.0
10000.0,56,0.0,0.0,2.0,2.0,2.0,0.0,7324.0,9808.0,9501.0,10029.0,9730.0,9974.0,2609.0,0.0,830.0,0.0,400.0,500.0
50000.0,46,0.0,0.0,0.0,0.0,2.0,0.0,13406.0,15175.0,16227.0,17746.0,7496.0,7877.0,2000.0,1600.0,2100.0,1930.0,500.0,500.0
80000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,32016.0,29052.0,23115.0,20354.0,7438.0,4887.0,2004.0,2009.0,5004.0,1000.0,1000.0,3000.0
130000.0,44,1.0,2.0,2.0,2.0,2.0,2.0,5230.0,4998.0,7898.0,7021.0,46431.0,45891.0,0.0,3000.0,0.0,40200.0,0.0,780.0
150000.0,30,0.0,0.0,0.0,2.0,2.0,2.0,61785.0,63150.0,68125.0,66432.0,73312.0,72015.0,3000.0,6000.0,0.0,8023.0,0.0,5700.0
10000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,9073.0,9036.0,7385.0,7665.0,7817.0,7981.0,1120.0,1117.0,1127.0,279.0,289.0,369.0
400000.0,46,-1.0,-1.0,2.0,0.0,0.0,-1.0,260.0,58257.0,42948.0,25962.0,15316.0,6813.0,60064.0,42.0,1202.0,9.0,6813.0,4682.0
110000.0,24,0.0,0.0,0.0,2.0,0.0,0.0,6470.0,8610.0,15123.0,9761.0,9717.0,8046.0,2654.0,7230.0,0.0,463.0,393.0,151.0
200000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,132823.0,132700.0,182868.0,166755.0,111450.0,53049.0,71998.0,116000.0,3771.0,2229.0,37609.0,40000.0
290000.0,37,-1.0,0.0,0.0,0.0,0.0,0.0,1428.0,2741.0,4029.0,5451.0,6357.0,7246.0,1500.0,1500.0,1500.0,1000.0,1000.0,1000.0
50000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,49699.0,49446.0,50694.0,44858.0,19298.0,19514.0,1857.0,2295.0,1572.0,5000.0,1000.0,813.0
10000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,9576.0,9028.0,9644.0,9790.0,9990.0,0.0,1384.0,1000.0,196.0,200.0,0.0,0.0
80000.0,37,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7877.0,11532.0,13695.0,2050.0,804.0,0.0,11532.0,13740.0,2050.0,804.0,0.0,0.0
150000.0,30,0.0,0.0,-2.0,-2.0,-2.0,-2.0,65591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,112900.0,0.0,178143.0,181625.0,164914.0,145052.0,0.0,181625.0,8350.0,5005.0,5000.0,6800.0
130000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,100443.0,95794.0,92765.0,48481.0,47779.0,42362.0,3516.0,4112.0,2007.0,2516.0,1119.0,1016.0
260000.0,31,0.0,0.0,-2.0,-2.0,-2.0,-2.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7287.0
280000.0,49,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,503.0,694.0,695.0,10639.0,13158.0,768.0,694.0,695.0,10639.0,3158.0,768.0,517.0
40000.0,39,0.0,0.0,2.0,2.0,2.0,2.0,34378.0,37584.0,38072.0,37160.0,39628.0,40428.0,3768.0,1400.0,0.0,3081.0,1600.0,0.0
20000.0,37,0.0,0.0,0.0,-1.0,-1.0,-2.0,8400.0,2000.0,0.0,2000.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,0.0
60000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,51907.0,52997.0,53559.0,54716.0,54533.0,58085.0,1935.0,2000.0,2000.0,2000.0,6000.0,0.0
260000.0,41,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,5848.0,0.0,8839.0,62140.0,6647.0,5848.0,0.0,8839.0,62140.0,6647.0,7573.0
70000.0,62,2.0,0.0,0.0,0.0,0.0,0.0,48367.0,49358.0,50396.0,51462.0,52609.0,53708.0,1796.0,1834.0,1900.0,2000.0,1945.0,2000.0
230000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,44734.0,47178.0,29582.0,38426.0,42500.0,43531.0,10120.0,20000.0,10000.0,5000.0,5000.0,5000.0
250000.0,29,2.0,2.0,2.0,0.0,0.0,0.0,252354.0,258503.0,252087.0,246649.0,177663.0,125960.0,11783.0,0.0,8065.0,5404.0,5000.0,5000.0
440000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,169661.0,167199.0,158520.0,156977.0,157963.0,151936.0,8071.0,9021.0,7013.0,6013.0,6028.0,6010.0
200000.0,27,1.0,3.0,2.0,2.0,2.0,2.0,183994.0,182427.0,182657.0,174547.0,181454.0,177141.0,5200.0,7000.0,0.0,13300.0,0.0,6200.0
20000.0,39,2.0,2.0,2.0,2.0,2.0,2.0,20591.0,20284.0,20645.0,20750.0,20300.0,20482.0,1500.0,1000.0,718.0,3.0,1800.0,0.0
170000.0,36,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7346.0,26797.0,3824.0,22709.0,0.0,0.0,27183.0,3824.0,22865.0,0.0,0.0,3809.0
220000.0,40,-1.0,2.0,-1.0,-1.0,2.0,0.0,1208.0,534.0,212.0,2886.0,3794.0,4673.0,0.0,538.0,3089.0,1630.0,2000.0,2000.0
100000.0,24,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,93411.0,4081.0,0.0,0.0,0.0,0.0,11645.0,0.0,0.0,0.0,0.0,0.0
230000.0,39,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000.0,43,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1018.0,6377.0,-2.0,935.0,4985.0,1212.0,6433.0,2.0,937.0,4990.0,1215.0,9546.0
30000.0,47,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,396.0,396.0,396.0,792.0,396.0,772.0,396.0,396.0,792.0,0.0,772.0,0.0
290000.0,32,1.0,2.0,0.0,0.0,0.0,0.0,146853.0,139756.0,136012.0,136466.0,136929.0,132179.0,1503.0,5400.0,5200.0,5000.0,4667.0,5000.0
420000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,63715.0,62201.0,56125.0,49114.0,47563.0,45829.0,3002.0,2200.0,1700.0,1800.0,1700.0,1500.0
200000.0,37,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,47,0.0,0.0,0.0,0.0,-1.0,0.0,78415.0,80093.0,74598.0,34712.0,40452.0,39762.0,3369.0,1688.0,694.0,44492.0,1455.0,1365.0
30000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,26460.0,27042.0,27617.0,28546.0,13487.0,8307.0,2000.0,1400.0,1300.0,700.0,1000.0,0.0
20000.0,24,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3395.0,2296.0,396.0,396.0,8972.0,3984.0,2296.0,396.0,396.0,8972.0,3984.0,396.0
300000.0,28,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,16666.0,1000.0,16666.0,0.0,0.0,0.0,1000.0,16666.0,0.0,0.0,0.0,0.0
50000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,26239.0,17824.0,17615.0,17956.0,18091.0,18259.0,1300.0,5869.0,1000.0,795.0,1000.0,1000.0
50000.0,40,0.0,0.0,2.0,2.0,2.0,2.0,42511.0,46526.0,46831.0,50799.0,50540.0,48700.0,5000.0,2175.0,5520.0,2000.0,302.0,2000.0
220000.0,55,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1782.0,0.0,0.0,80737.0,5381.0,2232.0,0.0,0.0,80737.0,5381.0,2232.0,121953.0
30000.0,22,0.0,0.0,0.0,0.0,0.0,-2.0,24979.0,26418.0,26791.0,14500.0,0.0,0.0,1859.0,1232.0,1040.0,0.0,0.0,0.0
100000.0,52,2.0,2.0,2.0,2.0,0.0,0.0,94935.0,98462.0,100978.0,96606.0,92062.0,90228.0,6018.0,5000.0,0.0,6040.0,4000.0,15000.0
70000.0,29,1.0,2.0,0.0,0.0,0.0,0.0,71267.0,67401.0,63239.0,23163.0,41106.0,42021.0,5.0,2910.0,1000.0,20000.0,1600.0,2000.0
50000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,11325.0,12335.0,13431.0,14439.0,14602.0,14918.0,1504.0,1600.0,1537.0,700.0,700.0,600.0
30000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,30123.0,30299.0,27758.0,22720.0,19136.0,14452.0,1600.0,2000.0,2000.0,614.0,924.0,0.0
50000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,37522.0,38614.0,39671.0,40213.0,41064.0,43382.0,2000.0,2000.0,1500.0,1500.0,3000.0,2000.0
130000.0,30,2.0,0.0,0.0,2.0,0.0,0.0,112822.0,115526.0,123658.0,120259.0,121205.0,124778.0,4527.0,10122.0,1.0,4355.0,8918.0,0.0
30000.0,23,2.0,0.0,0.0,0.0,0.0,0.0,14546.0,15570.0,16882.0,16911.0,17416.0,17608.0,1265.0,1577.0,606.0,778.0,630.0,653.0
70000.0,43,2.0,2.0,0.0,-1.0,0.0,0.0,85863.0,78125.0,68899.0,69131.0,29289.0,29898.0,0.0,1378.0,70000.0,1185.0,1220.0,1119.0
140000.0,25,3.0,2.0,0.0,0.0,0.0,0.0,21593.0,14021.0,10084.0,89223.0,58280.0,44593.0,0.0,2000.0,83000.0,3000.0,32000.0,2000.0
140000.0,50,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,845.0,845.0,1690.0,0.0,1690.0,0.0,0.0,1690.0,0.0,1690.0,0.0,845.0
80000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,75564.0,77708.0,78888.0,80466.0,28186.0,28445.0,3406.0,3518.0,3558.0,1200.0,1100.0,1500.0
50000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,49032.0,48764.0,49521.0,48830.0,49728.0,50146.0,2599.0,2556.0,1665.0,1600.0,1800.0,2000.0
50000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,49551.0,42517.0,35458.0,19778.0,19929.0,19790.0,1707.0,1321.0,687.0,705.0,811.0,874.0
130000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,8692.0,10467.0,10067.0,12567.0,12567.0,5000.0,2000.0,0.0,2500.0,0.0,0.0
230000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,195126.0,88743.0,92195.0,94814.0,98182.0,98457.0,5000.0,5000.0,5000.0,5000.0,4000.0,5000.0
470000.0,46,0.0,0.0,0.0,2.0,0.0,0.0,42974.0,45277.0,54321.0,52932.0,46712.0,45537.0,3000.0,10000.0,0.0,6000.0,5000.0,10000.0
200000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,68262.0,53329.0,44222.0,36869.0,31640.0,25334.0,2791.0,2668.0,1820.0,2000.0,882.0,600.0
10000.0,23,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,780.0,390.0,390.0,780.0,0.0,0.0,0.0,390.0,780.0,0.0,0.0,0.0
280000.0,36,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,124.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0
20000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,13229.0,14237.0,15580.0,16304.0,17059.0,18056.0,1233.0,1576.0,1300.0,1000.0,1400.0,0.0
80000.0,44,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,3995.0,2045.0,824.0,0.0,1000.0,0.0,1000.0,824.0,0.0,1000.0,0.0,0.0
200000.0,38,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,25,2.0,2.0,2.0,2.0,2.0,2.0,9317.0,18576.0,18219.0,17095.0,19748.0,18722.0,10000.0,800.0,0.0,3500.0,0.0,1000.0
30000.0,35,2.0,2.0,0.0,0.0,0.0,0.0,25368.0,24662.0,26001.0,27012.0,27241.0,27812.0,0.0,1739.0,1750.0,975.0,1010.0,3226.0
20000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,17589.0,18387.0,19157.0,19308.0,19486.0,19785.0,1313.0,1308.0,684.0,707.0,848.0,790.0
210000.0,46,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,3095.0,2768.0,5536.0,2768.0,1075.0,2006.0,2768.0,5536.0,0.0,1075.0,2006.0,1344.0
500000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,33107.0,34773.0,35426.0,28479.0,15729.0,7905.0,7000.0,6664.0,1500.0,501.0,5000.0,3000.0
140000.0,44,0.0,0.0,0.0,0.0,2.0,0.0,72763.0,75064.0,76892.0,79522.0,79623.0,80895.0,3905.0,4025.0,4924.0,2381.0,2926.0,3108.0
10000.0,23,1.0,3.0,2.0,2.0,2.0,0.0,8679.0,8399.0,8101.0,8995.0,8216.0,7756.0,0.0,0.0,1000.0,0.0,500.0,500.0
150000.0,31,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,42,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,18186.0,7954.0,11609.0,10070.0,5079.0,4086.0,9548.0,11624.0,10070.0,5079.0,4086.0,1190.0
50000.0,33,2.0,0.0,-1.0,2.0,0.0,0.0,24890.0,25440.0,26191.0,25193.0,25742.0,27171.0,1925.0,28293.0,0.0,1100.0,2030.0,0.0
500000.0,46,0.0,0.0,2.0,2.0,0.0,0.0,198342.0,212155.0,185142.0,115640.0,78082.0,80588.0,19000.0,5000.0,0.0,5000.0,10000.0,50000.0
100000.0,25,2.0,0.0,0.0,-2.0,-2.0,-1.0,97614.0,50976.0,-212.0,-212.0,-212.0,138.0,3000.0,0.0,0.0,0.0,500.0,500.0
30000.0,54,2.0,2.0,2.0,0.0,0.0,2.0,23498.0,26400.0,25682.0,26155.0,27972.0,27374.0,3600.0,0.0,1200.0,2400.0,0.0,2300.0
100000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,77388.0,78502.0,81233.0,82990.0,84210.0,85987.0,3000.0,4000.0,4000.0,3500.0,3287.0,4000.0
60000.0,46,2.0,0.0,0.0,0.0,0.0,0.0,59748.0,60684.0,59532.0,30193.0,27726.0,26520.0,2500.0,2108.0,1008.0,1160.0,2000.0,4000.0
100000.0,30,2.0,2.0,2.0,2.0,0.0,0.0,68436.0,66783.0,74555.0,72759.0,74131.0,75603.0,0.0,9557.0,0.0,2700.0,2707.0,3120.0
50000.0,54,2.0,2.0,2.0,2.0,2.0,2.0,48556.0,49240.0,48647.0,36411.0,32087.0,22909.0,1804.0,2045.0,1314.0,1268.0,0.0,2436.0
500000.0,36,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8561.0,682.0,15714.0,5390.0,43386.0,0.0,1364.0,15714.0,5390.0,43386.0,0.0,0.0
120000.0,59,0.0,0.0,0.0,0.0,0.0,-2.0,68646.0,68784.0,49933.0,51400.0,0.0,0.0,2144.0,1933.0,2400.0,0.0,0.0,0.0
50000.0,23,1.0,-1.0,0.0,0.0,0.0,0.0,14191.0,5896.0,6175.0,10000.0,1952.0,406.0,5896.0,2006.0,5074.0,1300.0,406.0,0.0
500000.0,44,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,367.0,15272.0,12925.0,75667.0,67609.0,71946.0,16652.0,76146.0,67697.0,67609.0,71946.0,14000.0
280000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,31272.0,40688.0,139417.0,144087.0,147694.0,155284.0,10000.0,100000.0,7000.0,6000.0,10000.0,8000.0
260000.0,39,0.0,0.0,-1.0,-1.0,-1.0,2.0,3518.0,0.0,2551.0,-139.0,2311.0,47.0,0.0,2551.0,0.0,2450.0,0.0,5800.0
100000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,117464.0,81625.0,81815.0,78927.0,77418.0,74657.0,2962.0,2986.0,2807.0,2686.0,2767.0,2909.0
110000.0,46,-2.0,-1.0,0.0,0.0,0.0,0.0,1495.0,83590.0,82293.0,78622.0,78430.0,78120.0,86367.0,2846.0,2755.0,2838.0,2808.0,2740.0
210000.0,75,0.0,0.0,0.0,0.0,0.0,0.0,205601.0,203957.0,199882.0,203776.0,205901.0,210006.0,9700.0,8810.0,9000.0,7300.0,7500.0,7600.0
50000.0,28,0.0,0.0,2.0,0.0,0.0,0.0,14484.0,18528.0,18923.0,19310.0,19848.0,20367.0,4300.0,1000.0,1000.0,1000.0,1000.0,1000.0
100000.0,55,0.0,0.0,0.0,0.0,0.0,0.0,10712.0,18135.0,31498.0,17158.0,18758.0,17168.0,8000.0,2000.0,4000.0,2000.0,3000.0,0.0
160000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,86454.0,61510.0,62921.0,64274.0,66198.0,68126.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
20000.0,41,1.0,2.0,2.0,2.0,0.0,0.0,19951.0,19314.0,20526.0,19360.0,19660.0,6000.0,0.0,2976.0,0.0,500.0,120.0,780.0
490000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,192586.0,197967.0,201666.0,205798.0,196698.0,190306.0,10000.0,7143.0,7306.0,6303.0,6429.0,6000.0
230000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,233314.0,222220.0,210778.0,211132.0,179564.0,176949.0,8005.0,10002.0,15037.0,6500.0,16002.0,8002.0
200000.0,39,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,14510.0,7922.0,0.0,0.0,506.0,4408.0,7922.0,0.0,0.0,506.0,4408.0,0.0
50000.0,30,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,49,-2.0,-1.0,-1.0,-1.0,0.0,0.0,3645.0,2744.0,1000.0,16639.0,7081.0,0.0,2744.0,1005.0,16639.0,142.0,0.0,10220.0
50000.0,30,2.0,2.0,2.0,2.0,2.0,-2.0,200.0,200.0,200.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
70000.0,25,1.0,2.0,0.0,0.0,0.0,0.0,5412.0,5177.0,6291.0,9085.0,9270.0,6821.0,0.0,1206.0,3000.0,185.0,200.0,0.0
210000.0,38,2.0,0.0,0.0,0.0,0.0,0.0,196426.0,194724.0,193397.0,195027.0,199236.0,203241.0,8405.0,8495.0,7800.0,7378.0,7800.0,6900.0
80000.0,27,1.0,2.0,2.0,2.0,2.0,-1.0,3970.0,1603.0,3740.0,2000.0,0.0,2096.0,0.0,2191.0,0.0,0.0,2096.0,0.0
80000.0,24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.0,1392.0,18634.0,5433.0,2053.0,5781.0,1396.0,18754.0,5449.0,2059.0,5798.0,3098.0
30000.0,27,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,306.0,2017.0,6316.0,3107.0,0.0,306.0,2017.0,6316.0,62.0,0.0,1002.0
70000.0,23,2.0,2.0,2.0,0.0,0.0,2.0,14871.0,17461.0,16892.0,18013.0,19315.0,19859.0,2850.0,0.0,1400.0,1600.0,1000.0,0.0
240000.0,44,0.0,0.0,0.0,2.0,0.0,0.0,220439.0,224653.0,238637.0,232995.0,206167.0,210100.0,9657.0,19253.0,0.0,7641.0,7522.0,7949.0
150000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,44832.0,46939.0,57181.0,49453.0,86869.0,79150.0,6020.0,15043.0,5021.0,46034.0,5002.0,5000.0
140000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1399.0,1519.0,1404.0,540.0,0.0,0.0,1519.0,1404.0,540.0,0.0,0.0,0.0
