MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
6.1278,29,6.894736842105263,0.9868421052631579,455.0,2.9934210526315788,37.71,-122.48
3.4419,15,5.389399293286219,1.1095406360424027,3823.0,2.701766784452297,33.87,-117.6
3.1364,30,6.837378640776699,1.4660194174757282,1089.0,2.6432038834951457,34.81,-118.95
4.0536,36,6.597701149425287,1.0727969348659003,830.0,3.1800766283524906,33.94,-118.32
3.0972,33,3.7818181818181817,1.0272727272727273,987.0,4.486363636363636,34.02,-118.18
3.2404,27,4.035984848484849,1.0284090909090908,1065.0,2.0170454545454546,34.23,-118.53
4.1213,35,5.239528795811518,1.031413612565445,2785.0,3.6452879581151834,34.1,-118.22
4.4653,33,5.872909698996655,1.0568561872909699,1971.0,3.2959866220735785,34.02,-117.98
2.65,38,4.6887966804979255,0.946058091286307,699.0,2.900414937759336,32.77,-117.07
4.125,30,5.384615384615385,2.923076923076923,20.0,1.5384615384615385,38.92,-122.65
3.06,27,5.820960698689956,1.0043668122270741,730.0,3.1877729257641922,37.33,-121.03
8.1714,23,7.883597883597884,0.9576719576719577,1208.0,3.195767195767196,34.24,-118.56
2.6736,52,4.0,1.0977011494252873,345.0,1.9827586206896552,37.84,-122.26
2.4375,19,6.0368663594470044,1.1105990783410138,702.0,3.2350230414746544,36.54,-119.84
2.0043,29,4.92332268370607,0.9297124600638977,1007.0,3.2172523961661343,36.71,-119.8
3.4306,34,5.774410774410774,0.9764309764309764,780.0,2.6262626262626263,36.22,-119.09
1.9946,52,4.475806451612903,1.086021505376344,815.0,2.1908602150537635,37.86,-122.29
5.6426,35,6.745945945945946,1.1135135135135135,551.0,2.9783783783783786,33.85,-118.35
1.4189,43,2.4553846153846153,0.9476923076923077,1417.0,4.36,34.04,-118.22
5.6266,36,5.981012658227848,0.9430379746835443,371.0,2.348101265822785,37.29,-121.91
7.5744,25,6.932926829268292,1.0365853658536586,524.0,3.1951219512195124,33.9,-117.82
3.9417,33,6.194895591647332,1.0092807424593968,1256.0,2.91415313225058,32.8,-117.14
4.0982,11,5.7898550724637685,1.0434782608695652,1757.0,3.1829710144927534,33.8,-117.32
3.7202,30,4.802536231884058,1.036231884057971,3249.0,5.885869565217392,33.73,-117.86
4.6833,17,5.235831809872029,0.8903107861060329,1482.0,2.709323583180987,38.26,-122.61
5.5983,24,7.266816143497758,1.0336322869955157,1567.0,3.513452914798206,34.27,-118.75
3.4187,37,4.453172205438066,1.0362537764350452,782.0,2.3625377643504533,37.98,-122.02
1.7562,30,3.4423076923076925,1.0692307692307692,1827.0,3.5134615384615384,33.97,-118.19
4.3429,33,5.4012066365007545,1.1070889894419307,1780.0,2.6847662141779787,37.07,-122.09
5.9836,17,6.360655737704918,1.0081967213114753,685.0,2.807377049180328,34.17,-118.92
2.4464,33,3.52,0.9066666666666666,964.0,3.2133333333333334,34.06,-117.78
6.0102,12,5.219765929778934,1.1287386215864759,1605.0,2.0871261378413526,33.71,-118.04
2.2328,52,3.665148063781321,1.1617312072892938,1155.0,2.630979498861048,37.75,-122.42
3.2386,16,5.03,1.06,515.0,2.575,36.33,-119.78
3.375,16,6.013372956909361,1.1426448736998513,1998.0,2.9687964338781576,38.79,-123.03
3.5109,29,4.865800865800866,1.0389610389610389,1770.0,2.554112554112554,33.2,-117.23
2.625,28,2.866336633663366,0.9108910891089109,673.0,3.3316831683168315,34.07,-118.26
2.1694,33,4.550695825049702,1.1451292246520874,1100.0,2.1868787276341948,38.61,-121.43
9.1881,52,7.255506607929515,1.039647577092511,546.0,2.405286343612335,37.79,-122.48
1.9766,34,3.4277777777777776,1.05,810.0,4.5,33.93,-118.35
3.168,17,4.165820642978003,1.0549915397631133,3080.0,2.6057529610829104,37.55,-121.97
3.1796,30,5.126074498567335,1.1528175740210125,2667.0,2.5472779369627507,37.68,-122.06
1.7813,30,5.955882352941177,1.2647058823529411,376.0,5.529411764705882,34.01,-118.24
3.5192,26,4.908554572271386,1.0147492625368733,1024.0,3.0206489675516224,34.1,-117.79
1.845,24,3.1207977207977207,1.0273504273504273,2863.0,1.6313390313390312,34.1,-118.35
3.6583,18,5.3292011019283745,1.0647382920110193,2500.0,3.443526170798898,33.92,-117.47
2.4308,18,9.62534435261708,2.2520661157024793,2044.0,2.815426997245179,34.26,-116.85
3.1523,36,4.980842911877395,1.1647509578544062,688.0,2.636015325670498,34.25,-118.3
3.4042,33,4.769363166953529,1.1342512908777969,1496.0,2.5748709122203097,37.38,-122.08
3.0,52,3.9604166666666667,1.09375,1856.0,3.8666666666666667,34.11,-118.2
5.3269,19,9.142857142857142,1.2142857142857142,101.0,3.607142857142857,34.02,-117.53
3.2048,33,4.229067930489731,1.0173775671406002,1469.0,2.320695102685624,37.36,-121.99
4.3229,18,5.398601398601398,0.951048951048951,825.0,2.8846153846153846,37.75,-121.52
11.5199,3,7.682926829268292,0.9349593495934959,337.0,2.7398373983739837,33.69,-118.01
2.9219,17,6.113960113960114,1.1282051282051282,862.0,2.455840455840456,38.73,-120.71
6.7115,52,5.550819672131148,0.9508196721311475,727.0,2.3836065573770493,34.05,-118.43
3.3462,32,5.715672676837725,1.0471567267683772,2590.0,3.592233009708738,35.37,-118.91
2.5368,35,4.201570680628272,1.0261780104712042,743.0,1.9450261780104712,36.97,-122.01
4.0,31,4.990521327014218,1.0900473933649288,686.0,3.251184834123223,33.95,-118.15
4.9103,4,5.502212389380531,0.9734513274336283,1545.0,3.418141592920354,38.25,-121.98
1.7917,34,4.398496240601504,1.0902255639097744,602.0,2.263157894736842,35.13,-118.44
4.1016,4,4.709327548806941,1.295010845986985,928.0,2.013015184381779,37.99,-121.89
3.2404,36,4.955882352941177,1.0147058823529411,223.0,3.2794117647058822,36.97,-122.03
2.9943,41,3.828828828828829,1.0648648648648649,1604.0,2.89009009009009,33.8,-118.19
4.2305,32,5.891774891774892,1.2359307359307359,2541.0,5.5,33.91,-118.01
2.0871,20,3.5859154929577466,0.9971830985915493,1548.0,4.3605633802816905,33.64,-116.11
2.3917,30,4.763713080168777,1.0590717299578059,1034.0,4.362869198312236,34.09,-117.32
1.6429,23,5.063063063063063,1.1013513513513513,1132.0,2.5495495495495497,40.63,-122.42
1.6921,52,3.240740740740741,1.005050505050505,2258.0,3.8013468013468015,34.16,-118.15
3.125,6,7.8,1.1,27.0,2.7,33.89,-117.03
2.2381,35,4.180811808118081,1.0922509225092252,774.0,2.856088560885609,33.86,-118.19
3.2727,17,5.234177215189874,1.139240506329114,1587.0,2.5110759493670884,38.32,-122.49
5.2305,34,6.092006033182503,1.0467571644042233,2269.0,3.4223227752639516,33.92,-118.01
3.6618,14,7.312138728323699,1.329479768786127,621.0,3.5895953757225434,33.83,-117.2
2.4028,17,31.77777777777778,9.703703703703704,47.0,1.7407407407407407,40.06,-121.54
3.2963,52,5.223958333333333,1.0729166666666667,825.0,2.1484375,38.57,-121.45
2.0658,30,5.28,1.0533333333333332,984.0,3.28,36.72,-119.87
3.9766,47,6.277777777777778,1.0694444444444444,310.0,2.1527777777777777,38.45,-122.7
1.2101,40,3.978217821782178,1.0277227722772277,2219.0,4.394059405940594,36.76,-119.77
3.875,25,5.601092896174864,1.453551912568306,726.0,3.9672131147540983,33.86,-117.98
4.7708,32,4.566115702479339,0.9421487603305785,1270.0,2.62396694214876,33.94,-118.16
4.2437,35,5.836683417085427,1.020100502512563,1741.0,4.374371859296482,33.91,-118.03
3.9798,31,4.7073170731707314,1.1121951219512196,1002.0,2.44390243902439,34.0,-118.42
6.9399,18,6.727112676056338,1.0140845070422535,1430.0,2.517605633802817,33.9,-117.9
2.2554,39,4.134185303514377,1.0543130990415335,1140.0,3.642172523961661,34.04,-118.32
3.4237,4,5.966887417218543,1.1715833835039133,5145.0,3.0975316074653825,33.81,-117.22
2.489,51,4.1653944020356235,1.178117048346056,1543.0,3.926208651399491,37.78,-122.22
5.4631,35,6.589403973509934,1.0463576158940397,1614.0,3.562913907284768,33.8,-117.97
3.5,35,4.806179775280899,0.9410112359550562,825.0,2.317415730337079,34.08,-117.89
2.6979,17,4.983310152990264,0.9735744089012517,1587.0,2.2072322670375524,34.0,-117.55
5.2375,6,7.450549450549451,1.1428571428571428,318.0,3.4945054945054945,38.0,-122.26
4.6141,4,4.798029556650246,1.1428571428571428,428.0,2.1083743842364533,33.71,-117.78
4.0333,32,5.495176848874598,1.0643086816720257,2003.0,3.220257234726688,34.06,-117.94
6.2516,9,6.972375690607735,0.9723756906077348,1139.0,3.1464088397790055,34.15,-117.22
5.6096,17,5.486005089058525,1.1068702290076335,1400.0,3.5623409669211195,37.41,-121.85
2.1591,23,4.346938775510204,1.0087463556851313,1223.0,3.565597667638484,37.93,-121.28
4.325,31,4.688186813186813,1.0494505494505495,2326.0,3.1950549450549453,33.85,-117.9
4.0909,52,5.358974358974359,1.1948717948717948,1219.0,3.1256410256410256,34.14,-118.2
2.8125,30,4.668393782383419,1.038860103626943,776.0,2.010362694300518,32.77,-117.0
4.7574,10,4.978978978978979,0.9309309309309309,1053.0,3.1621621621621623,34.27,-118.77
3.0206,20,3.2512716174974567,1.0111902339776195,2929.0,2.9796541200406916,34.14,-118.24
5.1461,25,5.730820995962315,0.9676985195154778,2290.0,3.082099596231494,37.26,-121.91
2.5417,15,5.626666666666667,1.0177777777777777,1183.0,2.628888888888889,40.66,-122.43
8.2405,25,7.630573248407643,1.0063694267515924,951.0,3.0286624203821657,33.96,-117.35
4.5533,15,4.351669941060904,0.9744597249508841,3278.0,3.2200392927308448,37.38,-121.83
1.9425,36,4.002816901408451,1.0338028169014084,1418.0,3.9943661971830986,32.69,-117.11
3.9063,52,4.569696969696969,1.0606060606060606,447.0,2.709090909090909,37.76,-122.18
5.125,36,5.419607843137255,1.007843137254902,685.0,2.6862745098039214,33.9,-118.01
5.249,52,5.904255319148936,0.9929078014184397,656.0,2.326241134751773,33.73,-118.31
5.1265,34,5.897163120567376,1.0602836879432624,762.0,2.702127659574468,34.21,-118.52
3.1453,23,5.483582089552239,0.991044776119403,1064.0,3.1761194029850746,36.2,-119.31
4.1379,22,4.683168316831683,1.0940594059405941,1015.0,2.512376237623762,33.8,-118.06
2.9018,52,4.621212121212121,1.0984848484848484,281.0,2.128787878787879,37.85,-122.28
7.8375,40,6.59375,1.0178571428571428,609.0,2.71875,34.21,-118.2
1.8519,52,2.654450261780105,1.1047120418848169,1055.0,2.761780104712042,37.78,-122.41
3.5511,17,6.233870967741935,1.1559139784946237,1126.0,3.0268817204301075,38.65,-120.76
4.7069,27,6.523255813953488,1.1162790697674418,873.0,3.383720930232558,38.0,-120.97
5.0162,19,7.0534653465346535,1.0495049504950495,1607.0,3.1821782178217823,36.6,-121.7
2.0673,37,4.083018867924529,1.109433962264151,1146.0,4.324528301886793,32.69,-117.12
2.5769,27,3.78772378516624,1.0460358056265984,1505.0,3.8491048593350383,37.34,-121.85
7.8061,2,11.110599078341014,1.631336405529954,703.0,3.23963133640553,33.58,-117.65
4.0294,18,5.865269461077844,1.0409181636726548,3114.0,3.1077844311377247,34.13,-117.37
1.9908,33,4.491048593350383,1.0549872122762147,1515.0,1.9373401534526855,38.61,-121.4
3.4896,28,5.213414634146342,1.0533536585365855,1502.0,2.2896341463414633,33.97,-117.31
7.5197,42,4.24,0.72,40.0,1.6,38.22,-122.28
4.1552,34,4.64,1.032,1249.0,3.3306666666666667,33.89,-118.35
3.7333,29,5.590361445783133,1.0168674698795181,1358.0,3.272289156626506,33.91,-117.45
2.3611,52,2.36,0.7866666666666666,269.0,3.5866666666666664,34.07,-118.04
3.3269,22,7.677083333333333,1.65625,773.0,2.6840277777777777,37.09,-119.4
4.0125,46,4.484662576687117,1.0204498977505112,1814.0,3.7096114519427403,37.7,-122.45
3.7067,18,4.886486486486486,1.0810810810810811,968.0,2.616216216216216,38.41,-122.36
1.303,41,3.729957805907173,1.0021097046413503,1721.0,3.630801687763713,34.0,-118.25
3.8646,38,5.302134646962233,1.0443349753694582,1599.0,2.625615763546798,34.1,-118.06
3.0405,43,4.6657142857142855,1.0142857142857142,837.0,2.3914285714285715,33.87,-118.12
7.6659,35,6.840625,0.959375,800.0,2.5,37.29,-121.92
4.1734,39,6.396825396825397,1.0634920634920635,640.0,2.0317460317460316,38.45,-122.7
6.0194,44,5.735343383584589,1.0,1358.0,2.274706867671692,37.84,-122.21
3.8333,24,7.572413793103448,1.3310344827586207,353.0,2.43448275862069,39.12,-123.07
2.3787,19,4.582037996545768,1.1744386873920554,1419.0,2.4507772020725387,38.58,-121.3
2.1439,38,4.661764705882353,0.9975490196078431,2142.0,2.625,36.77,-119.76
3.5,7,3.8897196261682243,1.2280373831775702,1456.0,2.721495327102804,34.21,-118.46
3.815,37,5.783549783549783,1.0865800865800865,680.0,2.9437229437229435,38.25,-122.05
3.6292,8,5.593659942363113,1.0605187319884726,2864.0,2.751200768491835,38.45,-122.76
5.7281,4,6.835849056603774,1.3849056603773584,1129.0,2.130188679245283,33.49,-117.72
6.1949,26,6.844978165938865,1.0480349344978166,1474.0,3.2183406113537116,34.19,-118.86
4.0833,34,5.414673046251994,0.9441786283891547,1518.0,2.4210526315789473,38.57,-121.53
4.7639,36,5.261818181818182,1.0036363636363637,799.0,2.9054545454545453,37.66,-122.44
0.799,25,3.6454352441613587,1.1507430997876857,1343.0,2.851380042462845,36.74,-119.8
4.1563,20,4.7357357357357355,1.09009009009009,764.0,2.294294294294294,33.47,-117.7
5.726,41,5.267241379310345,1.0201149425287357,847.0,2.4339080459770117,33.97,-118.37
6.359,32,6.627329192546584,1.0186335403726707,903.0,2.8043478260869565,37.3,-122.02
5.6139,19,6.8088235294117645,0.9852941176470589,866.0,3.1838235294117645,37.27,-121.86
3.5912,52,4.657407407407407,1.0666666666666667,1209.0,2.238888888888889,37.75,-122.41
3.1505,9,5.6231203007518795,1.0545112781954886,3515.0,3.3035714285714284,34.46,-117.34
7.333,23,7.811188811188811,0.9440559440559441,854.0,2.986013986013986,37.68,-121.88
4.566,18,7.236323851203501,1.1969365426695842,1738.0,3.8030634573304156,33.99,-117.43
7.2909,14,6.176136363636363,0.9375,365.0,2.0738636363636362,36.82,-119.83
2.7321,33,5.467637540453074,0.9902912621359223,1565.0,2.5323624595469254,36.3,-119.13
3.6667,36,5.078,1.07,979.0,1.958,34.04,-118.48
4.1731,37,5.5625,1.0375,485.0,2.0208333333333335,34.19,-118.32
3.8913,40,5.666666666666667,1.003921568627451,849.0,3.3294117647058825,37.75,-122.15
3.7188,8,5.010213277260439,1.0384499849804747,7919.0,2.378792430159207,38.62,-121.5
3.0833,27,4.714285714285714,0.9806949806949807,606.0,2.33976833976834,32.76,-117.08
3.8582,15,4.7941653160453805,1.1183144246353323,1348.0,2.184764991896272,34.61,-120.2
1.6184,52,2.17039586919105,1.0602409638554218,2309.0,3.974182444061962,34.06,-118.28
5.3099,17,5.795880149812734,1.0318352059925093,1175.0,2.200374531835206,33.63,-117.86
2.7404,15,5.952830188679245,1.0636792452830188,1207.0,2.8466981132075473,36.79,-119.69
3.2862,37,4.7497584541062805,1.0956521739130434,3533.0,3.413526570048309,33.93,-118.33
2.3578,31,5.29038854805726,1.0858895705521472,1227.0,2.5092024539877302,34.1,-117.36
3.7059,33,3.5285714285714285,1.1428571428571428,167.0,2.3857142857142857,33.6,-117.77
3.7198,18,3.404017857142857,1.0825892857142858,1705.0,3.8058035714285716,37.36,-121.85
2.3175,26,3.8136061946902653,1.0381637168141593,8551.0,4.729535398230088,33.97,-118.18
4.9205,35,5.152,0.96,758.0,3.032,33.93,-118.0
4.6069,7,5.609195402298851,0.9985632183908046,3551.0,2.5510057471264367,38.26,-122.63
4.4387,20,5.563876651982379,1.0469897209985315,3637.0,2.670337738619677,37.94,-122.29
5.2391,22,5.029007633587787,1.1358778625954198,1337.0,2.0412213740458016,37.43,-122.2
5.3994,23,5.019157088122605,1.0229885057471264,910.0,3.4865900383141764,37.44,-121.88
3.0052,29,4.453551912568306,1.1256830601092895,590.0,3.2240437158469946,33.88,-118.17
6.7192,30,7.130434782608695,1.0217391304347827,847.0,2.630434782608696,37.87,-122.05
4.475,47,5.628571428571429,1.0952380952380953,1083.0,3.4380952380952383,37.72,-122.45
2.0395,26,4.72354211663067,1.019438444924406,1339.0,2.8920086393088553,40.57,-122.34
2.5476,25,4.770833333333333,1.03125,657.0,2.28125,38.45,-120.88
4.2788,52,4.614457831325301,1.0240963855421688,483.0,1.9397590361445782,37.88,-122.26
1.9808,14,3.2865384615384614,1.073076923076923,1939.0,3.728846153846154,33.78,-118.16
2.7802,22,4.2925373134328355,1.0865671641791044,1325.0,3.955223880597015,34.07,-117.97
2.875,34,4.235849056603773,1.009433962264151,918.0,2.1650943396226414,32.77,-117.03
6.8154,24,7.640625,1.0234375,969.0,3.78515625,33.6,-117.68
9.7194,9,8.306260575296108,0.9763113367174281,1981.0,3.3519458544839256,37.49,-121.89
9.08,18,8.925619834710744,1.0082644628099173,382.0,3.15702479338843,37.21,-121.87
4.6187,6,5.98639455782313,0.9650145772594753,2997.0,2.912536443148688,33.25,-117.25
2.794,15,4.855824682814302,1.0369088811995386,1933.0,2.229527104959631,35.25,-120.69
4.1958,31,5.825622775800712,1.0213523131672597,2334.0,2.7686832740213525,32.63,-117.05
6.2781,17,6.787798408488063,0.9814323607427056,1238.0,3.283819628647215,37.75,-121.94
6.0901,8,7.5360623781676415,1.050682261208577,1555.0,3.0311890838206628,37.95,-122.01
5.1775,35,5.875881523272215,1.005641748942172,2354.0,3.3201692524682653,33.84,-118.01
3.5,26,6.373493975903615,1.3975903614457832,191.0,2.3012048192771086,38.92,-120.0
3.1115,46,5.167577413479052,1.0783242258652095,1453.0,2.6466302367941714,34.17,-118.11
4.7404,29,5.553225806451613,1.0241935483870968,2257.0,3.640322580645161,33.74,-117.98
5.9275,37,5.829411764705882,0.9735294117647059,794.0,2.335294117647059,34.17,-118.43
3.3281,32,5.067901234567901,0.9629629629629629,1261.0,2.594650205761317,36.79,-119.76
5.756,16,6.117493472584856,1.0261096605744124,2007.0,5.240208877284595,34.22,-118.88
2.9605,52,5.3924050632911396,1.1518987341772151,921.0,2.331645569620253,34.06,-118.36
4.6184,36,5.760135135135135,1.010135135135135,871.0,2.9425675675675675,33.95,-118.02
3.7708,34,5.33641975308642,1.0,1341.0,4.138888888888889,34.05,-117.94
2.8977,35,4.6223776223776225,0.993006993006993,720.0,5.034965034965035,34.02,-118.18
3.2077,9,5.896551724137931,1.0501567398119123,3166.0,3.3082549634273772,34.42,-117.27
3.2969,18,5.5264623955431755,1.0557103064066853,1078.0,3.002785515320334,36.81,-121.72
7.1615,36,6.226666666666667,0.9688888888888889,667.0,2.9644444444444447,34.16,-118.03
5.7415,37,6.424581005586592,1.1340782122905029,511.0,2.8547486033519553,37.13,-121.93
3.5938,40,4.201438848920863,0.9064748201438849,316.0,2.273381294964029,36.96,-122.03
5.0447,36,5.953020134228188,1.0033557046979866,784.0,2.6308724832214767,33.81,-118.12
6.299,16,7.628647214854111,1.0371352785145889,1089.0,2.8885941644562334,37.93,-121.93
5.9629,17,6.8671328671328675,1.097902097902098,808.0,2.825174825174825,38.58,-121.81
2.9112,7,5.4604810996563575,1.0687285223367697,4052.0,3.4810996563573884,34.11,-117.45
1.9913,21,5.542105263157895,1.0789473684210527,867.0,2.281578947368421,36.58,-119.49
3.1641,17,5.58348623853211,1.1155963302752294,1457.0,2.673394495412844,35.35,-120.49
1.654,17,3.5343065693430655,1.197080291970803,2971.0,4.337226277372263,33.53,-116.12
6.8089,5,7.191666666666666,0.975,1109.0,3.0805555555555557,33.88,-117.44
3.1618,17,5.166979362101313,1.0825515947467168,1349.0,2.530956848030019,34.29,-119.14
5.1508,15,5.3171728971962615,1.078855140186916,3333.0,1.9468457943925233,33.77,-118.11
2.525,46,3.9470404984423677,1.0093457943925233,792.0,2.467289719626168,37.87,-122.29
6.9664,11,7.592705167173253,1.0395136778115501,4495.0,3.4156534954407296,32.66,-117.01
4.6071,14,5.674698795180723,1.0271084337349397,1884.0,2.8373493975903616,35.28,-120.7
3.425,28,5.421212121212121,1.0666666666666667,1347.0,4.081818181818182,33.86,-118.07
1.725,44,4.475409836065574,1.005464480874317,677.0,3.699453551912568,37.95,-121.26
2.3,40,3.818840579710145,0.9094202898550725,1056.0,3.8260869565217392,34.17,-118.14
1.6611,48,4.975247524752476,1.1014851485148516,1208.0,2.99009900990099,33.98,-118.3
2.8102,13,5.693548387096774,1.1187683284457477,1816.0,2.662756598240469,39.23,-121.15
3.5292,36,3.7252559726962455,1.0332764505119454,1912.0,1.6313993174061434,33.77,-118.15
1.3304,28,5.6453900709219855,1.0780141843971631,962.0,3.4113475177304964,36.7,-119.8
3.3988,48,4.697585768742059,1.036848792884371,2446.0,3.108005082592122,34.08,-118.15
1.8355,29,4.487364620938628,1.1263537906137184,836.0,3.0180505415162453,36.68,-119.76
3.5833,45,4.408333333333333,0.9333333333333333,448.0,3.7333333333333334,33.93,-118.28
3.5521,35,4.82532751091703,1.0829694323144106,2425.0,3.529839883551674,33.84,-117.89
1.7083,11,7.976744186046512,1.4767441860465116,246.0,2.86046511627907,38.95,-122.63
4.2059,28,6.149321266968326,1.2262443438914028,1066.0,2.411764705882353,34.43,-119.59
2.7399,15,6.218905472636816,1.1459369817578773,1444.0,2.39469320066335,38.39,-120.62
1.9956,25,5.029227557411273,1.022964509394572,1384.0,2.8893528183716075,39.52,-121.58
5.4074,16,7.076923076923077,1.0512820512820513,495.0,3.173076923076923,38.24,-122.03
3.4609,27,4.805039787798409,1.072944297082228,3712.0,4.923076923076923,34.03,-117.74
4.9375,15,5.888213851761847,1.0024301336573511,2797.0,3.3985419198055893,32.94,-117.13
5.5843,31,5.203240058910162,1.0736377025036818,1647.0,2.425625920471281,33.85,-118.38
4.2667,32,3.6330150068212825,0.9017735334242838,1403.0,1.9140518417462482,37.46,-122.16
2.0057,52,5.061728395061729,1.0781893004115226,609.0,2.506172839506173,37.96,-120.23
1.3594,36,5.026315789473684,1.1414473684210527,1334.0,4.3881578947368425,36.95,-120.04
4.2813,52,6.8578947368421055,1.1210526315789473,883.0,2.3236842105263156,32.76,-117.1
3.1325,27,4.378086419753086,1.0555555555555556,2141.0,3.3040123456790123,33.89,-118.36
4.0,48,5.4485049833887045,1.069767441860465,664.0,2.2059800664451825,34.01,-118.46
3.2024,30,4.882252559726963,1.046075085324232,2065.0,3.5238907849829353,34.4,-118.91
2.5955,35,4.150442477876106,1.0743362831858407,2042.0,3.6141592920353984,34.04,-118.34
2.7757,17,5.267948717948718,1.1333333333333333,2544.0,3.2615384615384615,34.11,-117.43
3.1771,52,4.8279069767441865,1.0232558139534884,482.0,2.2418604651162792,37.77,-122.25
3.5625,31,4.386904761904762,0.8690476190476191,1436.0,8.547619047619047,34.25,-119.12
3.2359,36,5.065997130559541,1.0817790530846485,1613.0,2.3142037302725966,33.99,-118.04
3.6875,42,5.707865168539326,0.9737827715355806,651.0,2.438202247191011,37.78,-122.17
4.3942,44,5.206896551724138,0.987460815047022,985.0,3.0877742946708464,33.87,-118.14
2.1722,12,4.9073359073359075,1.0965250965250966,2823.0,1.8166023166023166,33.76,-116.99
5.0049,25,4.319261213720317,1.0395778364116095,649.0,1.712401055408971,37.79,-122.43
3.703,22,3.8816067653276956,1.1169837914023961,6664.0,2.3481324876673715,33.84,-118.36
1.6759,20,4.2817955112219455,1.0049875311720697,1062.0,2.6483790523690773,37.77,-120.83
5.5956,4,7.298377028714107,1.1161048689138577,2282.0,2.848938826466916,33.16,-117.31
5.0384,35,6.228070175438597,1.0292397660818713,574.0,3.3567251461988303,33.89,-118.0
1.615,42,4.824,1.216,1167.0,4.668,33.96,-118.28
2.8347,34,5.835365853658536,1.1097560975609757,1564.0,4.7682926829268295,34.04,-117.76
7.8633,28,7.162337662337662,1.0649350649350648,415.0,2.6948051948051948,37.38,-122.26
3.1875,23,5.275092936802974,0.9702602230483272,706.0,2.62453531598513,38.79,-121.24
4.39,27,4.375288683602771,1.0092378752886837,2243.0,2.5900692840646653,37.55,-122.29
3.1908,15,5.665768194070081,0.9649595687331537,957.0,2.579514824797844,40.26,-122.2
5.0917,17,6.125954198473282,0.9847328244274809,748.0,2.854961832061069,38.58,-121.34
3.1917,21,5.563380281690141,0.971830985915493,533.0,2.5023474178403755,38.07,-121.29
2.425,17,3.4791271347248576,1.1470588235294117,2636.0,2.5009487666034156,34.21,-118.43
4.9042,52,6.356223175965665,1.0042918454935623,1364.0,2.927038626609442,34.19,-118.3
3.4482,35,4.420743639921722,0.9804305283757339,1340.0,2.6223091976516635,32.83,-117.21
6.5095,25,6.631578947368421,0.8947368421052632,340.0,1.9883040935672514,37.72,-122.13
6.1092,20,6.8161764705882355,0.9975490196078431,1242.0,3.0441176470588234,33.71,-117.95
2.525,26,3.3160377358490565,0.9528301886792453,757.0,3.5707547169811322,33.87,-118.2
4.2411,27,6.436708860759493,1.0791139240506329,768.0,2.430379746835443,35.27,-120.65
2.6406,32,3.8786610878661087,0.9853556485355649,1363.0,2.8514644351464433,33.87,-118.16
2.3305,52,3.488859764089122,1.1703800786369594,3018.0,3.9554390563564876,33.78,-118.2
6.912,29,6.615629984051036,1.0127591706539074,1638.0,2.61244019138756,37.49,-122.28
3.5865,52,5.650485436893204,1.1864077669902913,1508.0,2.928155339805825,37.78,-122.48
4.0388,17,4.877598152424942,1.1085450346420322,1893.0,4.371824480369515,33.51,-117.67
2.3173,25,4.329824561403509,1.231578947368421,507.0,1.7789473684210526,33.85,-117.88
5.2079,21,5.46089850249584,1.086522462562396,1398.0,2.3261231281198005,37.89,-122.1
3.3611,42,4.326164874551972,0.996415770609319,699.0,2.5053763440860215,37.75,-121.43
1.3042,45,3.953379953379953,0.9883449883449883,1502.0,3.501165501165501,33.98,-118.27
4.1842,34,7.020576131687243,1.1358024691358024,628.0,2.5843621399176953,34.36,-119.71
2.3917,31,5.1692307692307695,1.087179487179487,453.0,2.3230769230769233,38.13,-121.29
3.5436,16,5.013824884792626,1.0691244239631337,1410.0,3.248847926267281,38.03,-121.92
4.7833,28,6.550161812297735,1.1003236245954693,844.0,2.7313915857605178,38.4,-122.29
4.7022,15,6.261180679785331,1.0599284436493739,3555.0,3.1797853309481217,33.13,-117.03
7.0544,25,6.801089918256131,0.9564032697547684,1034.0,2.8174386920980927,37.41,-121.81
5.0465,34,6.395348837209302,1.0099667774086378,1619.0,2.6893687707641196,32.82,-117.19
6.4246,25,6.051808406647116,1.056695992179863,2297.0,2.2453567937438903,33.72,-118.33
1.642,24,3.707509881422925,1.0869565217391304,508.0,2.007905138339921,38.58,-121.52
1.8191,36,4.227665706051873,1.063400576368876,1247.0,3.5936599423631126,33.93,-118.27
5.2325,16,6.492668621700879,1.0923753665689149,1525.0,2.2360703812316713,33.63,-117.7
2.6667,52,4.68,1.08,308.0,4.1066666666666665,37.76,-122.41
2.5875,17,5.381188118811881,1.2574257425742574,522.0,2.5841584158415842,39.25,-123.36
4.4444,16,6.2555555555555555,0.9407407407407408,921.0,3.411111111111111,38.35,-122.69
2.1667,36,6.573099415204679,1.0760233918128654,504.0,2.9473684210526314,39.18,-121.43
3.7969,40,4.714285714285714,0.9081632653061225,1266.0,2.583673469387755,37.74,-122.5
2.8333,37,5.561320754716981,0.9740566037735849,1060.0,2.5,39.51,-122.2
1.9309,31,3.7628205128205128,1.1004273504273505,1810.0,3.8675213675213675,33.75,-117.86
3.4417,15,3.0872641509433962,1.125,1330.0,3.1367924528301887,33.65,-117.92
10.0757,16,6.147826086956521,0.8304347826086956,635.0,2.760869565217391,33.66,-117.81
3.7974,40,6.016064257028113,1.1726907630522088,707.0,2.8393574297188753,34.26,-119.02
4.9219,7,6.090460526315789,1.1167763157894737,1375.0,2.2615131578947367,36.95,-121.87
