MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.625,37,5.865671641791045,1.0865671641791044,796.0,2.3761194029850747,36.78,-119.81
3.1327,24,4.665121668597914,1.0208574739281575,2264.0,2.623406720741599,36.93,-121.75
3.95,52,6.060869565217391,0.9695652173913043,545.0,2.369565217391304,37.74,-122.15
2.8788,38,5.86219739292365,1.0577281191806331,1378.0,2.5661080074487894,36.35,-119.65
3.5357,22,4.859504132231405,0.9834710743801653,1379.0,3.798898071625344,34.05,-118.09
6.3911,29,6.717908082408875,1.0348652931854199,1890.0,2.995245641838352,34.28,-118.51
3.8625,31,4.921686746987952,1.1144578313253013,939.0,2.8283132530120483,37.06,-122.07
1.8112,29,3.713523131672598,1.063167259786477,3675.0,3.2695729537366547,32.69,-117.1
2.875,43,6.314720812182741,1.0609137055837563,611.0,3.1015228426395938,37.64,-121.18
3.0185,17,4.205479452054795,0.863013698630137,434.0,1.9817351598173516,34.61,-120.16
4.6953,18,7.051851851851852,1.2666666666666666,1027.0,2.5358024691358025,38.77,-122.85
2.0724,35,4.494915254237288,1.1728813559322033,1023.0,3.4677966101694917,37.96,-122.35
9.2189,28,8.046511627906977,1.0534883720930233,2515.0,2.9244186046511627,34.14,-118.53
1.9286,33,3.912772585669782,1.0311526479750779,1315.0,4.0965732087227416,32.71,-117.12
4.95,36,5.738505747126437,1.0229885057471264,772.0,2.218390804597701,37.75,-122.45
4.8229,23,6.351618705035971,1.0575539568345325,3100.0,2.787769784172662,34.12,-117.81
2.7443,39,4.347222222222222,1.011111111111111,1389.0,3.8583333333333334,33.89,-118.21
4.3333,43,4.726072607260726,1.0165016501650166,782.0,2.580858085808581,33.99,-118.44
4.1029,33,4.9125,0.95,330.0,4.125,32.58,-117.1
3.5445,25,3.872651356993737,1.0594989561586639,2068.0,2.1586638830897704,37.53,-122.28
1.875,16,4.436647173489279,1.1578947368421053,1184.0,2.3079922027290447,32.8,-115.57
2.2258,25,3.581589958158996,1.0271966527196652,1807.0,3.780334728033473,34.06,-117.78
3.5167,46,5.850340136054422,0.8843537414965986,496.0,3.3741496598639458,37.4,-120.69
3.8667,32,6.280936454849498,1.1070234113712374,1611.0,2.6939799331103678,32.79,-116.98
2.8478,31,3.7401812688821754,1.0211480362537764,605.0,1.8277945619335347,34.15,-118.25
4.0125,37,5.738589211618257,1.0746887966804979,808.0,3.3526970954356847,37.61,-122.03
1.3365,37,2.317773788150808,1.0556552962298025,1846.0,3.3141831238779176,37.76,-122.42
4.625,25,5.952848722986247,1.0451866404715127,1668.0,3.2770137524557956,33.83,-118.03
5.2523,7,6.335913312693498,1.0077399380804954,2228.0,3.4489164086687305,38.17,-122.18
2.8438,44,3.745,1.075,848.0,2.12,37.39,-122.08
2.9688,24,5.526881720430108,0.9946236559139785,471.0,2.532258064516129,39.52,-121.53
4.7341,4,5.274753758424054,1.130637636080871,4762.0,2.468636599274235,33.66,-117.67
3.9803,35,5.201923076923077,1.060897435897436,1462.0,4.685897435897436,34.03,-117.96
5.9369,5,7.855313700384123,1.1254801536491676,2795.0,3.5787451984635084,34.13,-117.57
4.8438,36,5.449720670391062,1.0195530726256983,1254.0,3.5027932960893855,33.85,-117.96
3.0147,17,4.3626168224299064,1.0037383177570094,1662.0,3.1065420560747663,33.87,-117.99
2.5729,39,3.3664921465968587,0.9738219895287958,821.0,4.298429319371728,33.96,-118.24
2.0474,37,4.957446808510638,1.053191489361702,1505.0,3.202127659574468,39.36,-121.7
2.2697,52,4.368421052631579,1.0,731.0,3.206140350877193,37.8,-122.24
2.4678,18,4.91715708465369,1.0869171570846536,5466.0,2.474422815753735,36.8,-119.74
5.137,16,4.67296786389414,1.0812854442344046,965.0,1.8241965973534973,33.84,-118.39
3.2619,52,4.792052980132451,1.0172185430463576,1508.0,1.9973509933774833,37.85,-122.26
2.4132,11,4.198895027624309,1.0368324125230202,6083.0,3.7341927562922037,33.64,-117.84
3.996,36,6.257425742574258,1.0396039603960396,937.0,3.092409240924092,35.41,-118.97
2.5741,29,4.932160804020101,0.9849246231155779,1208.0,3.0351758793969847,36.71,-119.56
5.5067,41,5.666666666666667,0.9929078014184397,807.0,2.8617021276595747,34.12,-118.08
4.97,52,6.685064935064935,1.12012987012987,800.0,2.5974025974025974,37.57,-122.35
1.962,17,4.071320182094082,1.0682852807283763,1410.0,2.139605462822458,38.67,-121.33
4.1098,14,5.940279542566709,1.0533672172808133,2235.0,2.8398983481575604,36.83,-119.74
5.3961,52,6.6871165644171775,1.0,856.0,2.625766871165644,37.74,-122.46
4.7396,25,5.453389830508475,0.9491525423728814,727.0,3.080508474576271,38.73,-121.44
5.2639,28,6.023454157782516,1.0021321961620469,1352.0,2.88272921108742,33.85,-118.1
5.2463,16,5.95703125,1.091796875,1444.0,2.8203125,32.96,-117.12
2.3507,39,5.165636588380717,1.0061804697156984,2111.0,2.6093943139678615,39.74,-122.19
4.1161,34,5.46875,1.126953125,1353.0,2.642578125,37.04,-122.08
2.3077,41,3.3969849246231156,1.085427135678392,851.0,4.276381909547739,34.02,-118.17
2.2813,15,4.998011928429423,0.9582504970178927,1166.0,2.3180914512922466,38.72,-121.3
5.618,44,6.133971291866029,1.0334928229665072,494.0,2.3636363636363638,33.96,-118.42
4.5398,20,7.005277044854881,1.1398416886543536,1081.0,2.8522427440633247,36.85,-119.69
3.9464,50,5.328877005347594,1.0962566844919786,1009.0,2.697860962566845,37.76,-122.5
2.1727,32,3.98,1.0476923076923077,1246.0,1.916923076923077,32.76,-117.14
3.2793,37,4.526011560693641,1.083815028901734,1223.0,3.5346820809248554,37.35,-121.87
2.6,43,4.734883720930233,1.213953488372093,736.0,3.4232558139534883,34.12,-117.3
4.2188,17,6.024793388429752,1.1074380165289257,431.0,3.56198347107438,37.54,-120.72
5.9145,35,4.849056603773585,0.9371069182389937,1164.0,3.660377358490566,37.4,-122.0
1.7121,46,4.0092879256965945,1.0866873065015479,1120.0,3.4674922600619196,33.97,-118.26
5.4088,39,6.543165467625899,1.0467625899280575,770.0,2.7697841726618706,34.18,-118.56
2.8438,34,4.620967741935484,1.0698924731182795,1444.0,3.881720430107527,33.82,-118.21
4.3009,14,5.847244094488189,1.0031496062992127,1845.0,2.905511811023622,38.71,-121.25
5.2015,37,6.194915254237288,1.0296610169491525,600.0,2.542372881355932,33.95,-118.14
4.8393,36,6.248062015503876,1.0051679586563307,1138.0,2.9405684754521966,33.85,-118.11
4.2281,26,5.990062111801242,1.049689440993789,2288.0,2.8422360248447207,37.71,-121.93
4.5781,52,4.646907216494846,1.1262886597938144,787.0,2.0283505154639174,34.11,-118.28
2.9817,21,4.876988335100743,1.0455991516436904,2756.0,2.922587486744433,37.44,-122.07
2.0341,32,3.0432432432432432,1.0324324324324323,626.0,3.383783783783784,34.09,-118.32
2.2303,25,3.2417391304347825,1.0713043478260869,1710.0,2.973913043478261,33.97,-118.35
3.4899,14,4.29778933680104,1.093628088426528,2272.0,2.954486345903771,33.68,-117.99
1.6402,24,4.53427065026362,1.0615114235500878,982.0,1.7258347978910369,33.23,-117.32
5.3344,12,7.594235033259423,1.2172949002217295,1357.0,3.008869179600887,38.58,-121.0
5.0206,8,6.5,0.9862068965517241,835.0,2.8793103448275863,34.95,-120.4
2.8421,25,3.747292418772563,1.0577617328519855,1060.0,1.9133574007220218,32.81,-117.26
4.125,9,6.655581947743468,1.1187648456057007,1155.0,2.7434679334916865,33.52,-116.96
4.5333,34,7.113564668769716,1.2681388012618298,857.0,2.7034700315457414,34.1,-118.75
4.0938,5,6.28125,1.0658482142857142,9509.0,3.5375744047619047,33.92,-117.22
1.9861,43,4.635416666666667,0.9722222222222222,943.0,3.2743055555555554,36.21,-119.09
1.2206,35,3.2215799614643545,1.071290944123314,2106.0,4.057803468208093,34.01,-118.27
6.3525,18,6.332386363636363,0.9829545454545454,1088.0,3.090909090909091,33.04,-117.26
1.9309,23,2.926829268292683,1.1162123385939742,2235.0,3.206599713055954,34.06,-118.29
3.2315,35,6.698757763975156,1.5124223602484472,768.0,2.3850931677018634,38.54,-123.02
1.7794,52,5.954274353876739,1.10337972166998,1392.0,2.7673956262425445,37.97,-121.29
1.7273,19,3.432314410480349,1.2314410480349345,525.0,2.2925764192139737,32.8,-117.21
5.5636,38,6.291176470588235,1.0088235294117647,809.0,2.3794117647058823,37.89,-122.07
3.7958,33,5.696796338672769,1.068649885583524,2575.0,2.946224256292906,34.09,-117.72
4.337,37,4.035320088300221,1.0154525386313467,1075.0,2.3730684326710816,33.99,-118.46
5.0453,33,5.731808731808732,1.0166320166320166,1201.0,2.496881496881497,37.37,-122.04
3.0347,45,4.5375,0.9125,568.0,3.55,34.07,-118.09
1.2813,42,3.896103896103896,1.0346320346320346,506.0,2.1904761904761907,38.56,-121.49
2.5033,9,5.012987012987013,1.0506493506493506,2157.0,2.8012987012987014,36.51,-119.56
3.5528,27,4.073627844712182,1.0535475234270415,1398.0,1.8714859437751004,33.77,-118.15
6.7606,15,6.426356589147287,0.9870801033591732,2222.0,2.8708010335917313,37.51,-122.47
2.6536,22,4.993927125506073,1.1234817813765183,1567.0,3.172064777327935,34.08,-117.19
3.9167,20,4.3316831683168315,1.1105610561056105,1184.0,1.953795379537954,33.74,-118.3
6.3538,49,6.29388560157791,1.017751479289941,1148.0,2.2642998027613412,37.9,-122.28
6.1481,11,7.095238095238095,1.034798534798535,1672.0,3.062271062271062,32.8,-116.8
5.8779,17,5.155979202772963,1.0537261698440208,1465.0,2.538994800693241,37.35,-122.02
3.7614,14,9.363636363636363,2.1856866537717603,813.0,1.5725338491295937,37.4,-122.01
3.0,36,5.210659898477157,0.9796954314720813,1023.0,2.5964467005076144,33.91,-118.12
1.7375,35,4.2719665271966525,1.1715481171548117,1258.0,5.2635983263598325,35.36,-119.0
1.3451,30,4.6644295302013425,1.2114093959731544,1116.0,3.7449664429530203,35.38,-118.99
2.2297,35,2.5810055865921786,0.9748603351955307,1376.0,3.8435754189944134,33.95,-118.37
3.9261,23,5.44839255499154,1.0203045685279188,1299.0,2.197969543147208,38.46,-122.71
1.4556,32,4.356449375866852,1.1262135922330097,2589.0,3.590846047156727,33.93,-116.87
6.203,38,6.26431718061674,1.024229074889868,2263.0,2.4922907488986783,37.74,-122.45
6.4517,23,7.176470588235294,1.2058823529411764,670.0,2.8151260504201683,37.1,-121.9
4.4375,16,6.126353790613718,0.9638989169675091,832.0,3.003610108303249,38.35,-121.98
4.5833,52,4.816901408450704,0.9859154929577465,727.0,2.047887323943662,34.08,-118.35
1.8571,39,4.914342629482071,1.0537848605577689,1433.0,2.854581673306773,39.91,-122.19
3.1856,32,5.472081218274112,1.0507614213197969,555.0,2.817258883248731,37.68,-121.76
2.0347,20,6.64,1.516,637.0,2.548,33.49,-115.84
5.6683,23,5.610939907550077,1.0338983050847457,3399.0,2.6186440677966103,37.56,-122.26
8.3912,25,7.843416370106762,1.0166073546856464,2519.0,2.9881376037959666,34.18,-118.66
7.8532,8,6.961538461538462,1.043956043956044,1527.0,4.195054945054945,37.44,-121.89
3.0313,17,5.870614035087719,1.1644736842105263,1244.0,2.7280701754385963,41.84,-124.3
6.7123,26,6.6767676767676765,1.0134680134680134,924.0,3.111111111111111,37.3,-122.02
3.7045,30,4.596928982725528,1.0844529750479845,1214.0,2.330134357005758,33.94,-117.99
3.225,32,4.305714285714286,1.082857142857143,1082.0,3.0914285714285716,33.88,-118.21
3.5488,42,4.821576763485477,1.095435684647303,1044.0,4.331950207468879,33.79,-118.26
2.1111,14,5.253763440860215,0.9612903225806452,883.0,1.8989247311827957,34.5,-117.31
3.3977,31,5.443333333333333,1.0533333333333332,944.0,3.1466666666666665,38.28,-122.3
2.0329,52,3.5843373493975905,1.2048192771084338,1270.0,3.825301204819277,37.76,-122.42
1.7446,16,7.284313725490196,1.588235294117647,943.0,1.8490196078431373,39.02,-122.66
4.2463,4,4.6450777202072535,1.0103626943005182,897.0,2.3238341968911915,33.65,-117.59
5.2571,39,4.716906946264745,1.017038007863696,1569.0,2.0563564875491482,34.02,-118.46
2.7019,33,4.03150912106136,1.086235489220564,1854.0,3.074626865671642,37.67,-122.09
5.0482,45,5.80091533180778,1.0411899313501145,1036.0,2.3707093821510297,34.17,-118.05
1.2,35,3.9877300613496933,1.0920245398773005,1216.0,3.7300613496932513,33.93,-118.3
4.665,23,5.84,1.0847058823529412,1048.0,2.4658823529411764,33.42,-117.6
5.0172,34,5.854671280276817,1.0034602076124568,836.0,2.8927335640138407,37.96,-122.07
4.5,52,6.5,1.7,24.0,2.4,36.96,-122.06
1.7222,15,5.7489539748953975,1.217573221757322,709.0,2.9665271966527196,38.83,-120.79
5.273,27,5.399355877616747,1.0515297906602254,1571.0,2.529790660225443,37.34,-121.99
4.18,23,4.936633663366337,1.0336633663366337,1488.0,2.9465346534653465,34.27,-118.74
2.5329,31,4.055639097744361,1.037593984962406,2220.0,3.338345864661654,36.67,-121.62
1.9028,36,3.2948717948717947,0.9786324786324786,1711.0,3.655982905982906,33.96,-118.22
2.4695,26,4.801687763713081,0.9704641350210971,1455.0,3.069620253164557,39.08,-121.54
3.1142,12,5.5385915492957745,1.0822535211267605,4644.0,2.616338028169014,39.76,-121.83
3.4133,16,4.052173913043478,1.1471571906354514,3285.0,2.197324414715719,33.71,-117.95
3.8917,11,7.147163120567376,1.3581560283687943,1539.0,2.728723404255319,34.99,-118.61
2.4196,46,3.881904761904762,1.0171428571428571,1250.0,2.380952380952381,34.08,-118.32
6.3191,36,6.680327868852459,1.0327868852459017,353.0,2.8934426229508197,37.35,-121.97
2.6903,34,5.729216152019003,1.0593824228028503,1558.0,3.700712589073634,35.37,-118.93
5.2366,43,6.116,1.244,570.0,2.28,37.16,-121.9
1.6318,19,4.403536977491961,1.1366559485530547,2004.0,3.2218649517684885,32.75,-117.09
1.9667,44,4.866197183098592,1.091549295774648,613.0,4.316901408450704,34.04,-118.17
3.6923,45,5.084084084084084,1.012012012012012,1255.0,3.7687687687687688,33.81,-118.21
3.5518,24,4.863275039745628,1.1589825119236883,2064.0,3.2813990461049283,33.83,-118.26
1.4661,44,4.492273730684326,1.0507726269315674,1030.0,2.273730684326711,39.14,-121.61
4.1667,12,6.628571428571429,1.0571428571428572,79.0,2.257142857142857,34.25,-119.19
1.586,14,4.087074829931972,1.0789115646258503,3535.0,4.809523809523809,36.61,-119.55
3.0486,26,4.756410256410256,0.9487179487179487,689.0,2.9444444444444446,38.68,-122.04
5.4896,5,7.061051004636785,1.0571870170015456,3667.0,2.8338485316846986,38.75,-121.24
1.75,50,4.096385542168675,0.891566265060241,235.0,2.8313253012048194,40.81,-124.15
2.7708,34,4.345549738219895,1.0785340314136125,1678.0,4.392670157068062,34.09,-118.21
2.7353,17,5.348148148148148,1.0444444444444445,523.0,1.9370370370370371,34.27,-118.47
2.7266,45,4.763993948562784,0.9667170953101362,1160.0,1.7549167927382754,32.76,-117.17
2.0734,21,3.833605220228385,1.0880913539967374,1621.0,2.6443719412724307,32.59,-117.1
3.1373,23,3.752241238793806,1.0749796251018744,2391.0,1.9486552567237163,34.15,-118.37
15.0001,52,8.0,0.9973333333333333,1143.0,3.048,34.04,-118.5
5.0357,45,4.870619946091645,0.9568733153638814,883.0,2.3800539083557952,34.0,-118.42
3.0465,34,4.754137115839243,1.115839243498818,1087.0,2.569739952718676,33.91,-118.14
2.9194,41,4.211920529801325,1.1103752759381897,1557.0,3.437086092715232,34.12,-118.2
4.0431,9,5.740816326530612,1.0040816326530613,1144.0,2.3346938775510204,34.96,-120.38
5.0385,27,5.541095890410959,0.9200913242009132,1301.0,2.970319634703196,37.28,-121.97
2.026,50,3.700657894736842,1.0592105263157894,616.0,2.026315789473684,37.83,-122.26
3.748,18,6.213,1.188,2679.0,2.679,34.15,-119.23
3.7835,52,5.424157303370786,1.0056179775280898,1092.0,3.067415730337079,37.73,-122.41
1.56,26,5.087859424920127,1.0511182108626198,2444.0,3.9041533546325877,38.63,-121.46
2.3375,40,4.129251700680272,1.0136054421768708,777.0,1.7619047619047619,34.07,-118.36
1.645,10,4.561752988047809,1.1673306772908367,726.0,2.8924302788844622,34.13,-117.23
3.6429,33,6.253731343283582,1.1492537313432836,190.0,2.8358208955223883,39.65,-122.14
4.3661,37,5.372141372141372,0.9417879417879418,1333.0,2.771309771309771,33.85,-118.12
2.6884,24,3.6370967741935485,1.0451612903225806,3985.0,3.213709677419355,34.08,-118.1
3.6812,52,4.848314606741573,1.0786516853932584,614.0,1.7247191011235956,37.79,-122.44
3.8171,18,5.119732785200411,1.0436793422404933,5613.0,2.8843782117163412,37.63,-122.1
4.1449,37,5.769230769230769,1.0532544378698225,1183.0,3.5,33.93,-118.09
5.0155,19,5.468208092485549,1.0520231213872833,474.0,2.739884393063584,38.68,-121.47
2.2448,40,5.005221932114883,1.1436031331592689,1021.0,2.6657963446475197,33.94,-118.31
5.4659,33,5.592592592592593,0.9166666666666666,495.0,2.2916666666666665,37.34,-122.07
3.4051,45,5.9459227467811155,1.0798283261802575,4715.0,4.047210300429184,37.81,-122.47
2.9545,47,5.632241813602015,1.0528967254408061,1042.0,2.624685138539043,36.75,-119.74
4.0324,22,5.5363790186125215,1.0456852791878173,1784.0,3.018612521150592,33.99,-117.89
4.325,43,5.028455284552845,0.9878048780487805,776.0,3.154471544715447,33.9,-118.1
3.929,36,4.6782407407407405,1.0023148148148149,1117.0,2.5856481481481484,37.47,-122.24
6.5501,22,6.868068833652008,1.0076481835564053,1598.0,3.0554493307839388,33.65,-117.98
3.0347,17,4.50580997949419,1.0423786739576213,4459.0,3.047846889952153,34.23,-118.59
3.2564,19,4.04102096627165,1.0733819507748406,5005.0,2.281221513217867,34.23,-118.6
3.5,37,4.376569037656904,1.0502092050209204,822.0,3.4393305439330546,37.71,-122.47
2.8418,26,3.5008,1.1152,2435.0,1.948,34.03,-118.41
3.6885,49,5.184568835098336,1.0529500756429653,2363.0,3.5748865355521935,37.72,-122.43
2.9861,17,5.376413570274637,1.0145395799676897,1580.0,2.5525040387722133,37.12,-120.27
1.7694,28,4.594444444444444,1.0638888888888889,3201.0,4.445833333333334,37.92,-121.3
3.6707,23,5.4411764705882355,1.072549019607843,1226.0,2.403921568627451,33.83,-117.83
5.2586,17,6.945035460992908,1.1312056737588652,1809.0,3.2074468085106385,38.69,-121.26
1.7976,40,3.2188449848024314,1.209726443768997,2195.0,3.335866261398176,34.03,-118.28
5.3016,33,6.123393316195373,1.038560411311054,1339.0,3.442159383033419,33.94,-118.02
2.9698,15,6.029473684210526,1.2021052631578948,1480.0,3.1157894736842104,36.3,-119.32
2.5245,17,4.020501138952164,1.18125610152945,5692.0,1.8522616335828181,38.59,-121.41
3.2176,27,5.32051282051282,0.9786324786324786,692.0,2.9572649572649574,34.11,-117.21
2.0769,17,3.941666666666667,1.211111111111111,1300.0,3.611111111111111,33.78,-118.18
12.2138,52,9.210227272727273,1.0397727272727273,1001.0,2.84375,37.82,-122.23
10.8783,52,8.503184713375797,0.9617834394904459,402.0,2.5605095541401273,37.79,-122.44
6.1253,25,6.66205533596838,0.9920948616600791,1717.0,3.3932806324110674,34.27,-118.75
2.8072,23,4.1120401337792645,1.1521739130434783,2720.0,4.548494983277592,33.83,-117.9
1.4722,27,3.9831460674157304,1.1760299625468165,1970.0,3.689138576779026,34.06,-117.71
1.9405,43,3.148846960167715,1.0,1844.0,3.8658280922431865,34.04,-118.21
3.2243,20,4.936758893280633,1.0790513833992095,1185.0,2.341897233201581,38.65,-121.35
5.0423,25,5.85590465872156,1.017334777898158,2831.0,3.067172264355363,37.53,-121.99
5.048,26,5.0,1.0,11.0,3.6666666666666665,37.6,-122.37
3.2469,33,4.560301507537688,1.0050251256281406,2257.0,2.8354271356783918,34.08,-117.87
4.2986,36,6.036734693877551,1.0244897959183674,741.0,3.024489795918367,34.08,-117.92
1.7075,29,5.313664596273292,1.1071428571428572,2775.0,4.309006211180124,32.71,-117.1
1.5982,20,6.124015748031496,1.2263779527559056,1000.0,1.968503937007874,33.74,-116.88
2.32,23,4.206989247311828,1.0470430107526882,2472.0,3.3225806451612905,32.74,-117.09
1.747,43,4.236,1.138,1266.0,2.532,33.96,-118.31
5.035,15,5.647887323943662,0.9949698189134809,2754.0,2.7706237424547284,34.19,-119.21
4.65,43,7.126279863481229,1.2935153583617747,721.0,2.460750853242321,38.56,-122.59
1.625,34,3.972972972972973,1.0332640332640333,1886.0,3.920997920997921,36.56,-119.61
4.2019,37,5.164658634538153,1.0240963855421688,1047.0,4.204819277108434,34.11,-117.9
6.53,10,7.06027397260274,0.9506849315068493,1193.0,3.2684931506849315,33.04,-117.08
4.0313,31,5.108387096774194,1.104516129032258,1919.0,2.4761290322580645,33.42,-117.61
3.7232,31,4.360114777618365,1.06025824964132,1199.0,1.7202295552367288,33.78,-118.13
2.6716,34,3.9588477366255144,1.0195473251028806,2814.0,2.8950617283950617,34.08,-118.13
2.1055,52,5.178494623655914,1.070967741935484,1361.0,2.9268817204301074,36.76,-119.79
